gx,gy,gz,x,y,z
-1,-1,0,-15,7,-61
0,-1,0,-14,7,-60
0,0,0,-14,7,-60
0,0,0,-14,7,-60
-1,0,0,-14,7,-60
-1,0,0,-13,6,-61
-1,-1,0,-13,6,-61
-1,-1,0,-15,7,-61
-1,-1,0,-14,7,-61
-1,-1,0,-13,7,-61
0,-1,0,-14,7,-61
0,-1,0,-14,7,-61
0,-1,0,-14,8,-60
0,-1,0,-14,7,-60
0,-1,0,-14,7,-61
0,-1,0,-14,8,-61
0,-1,0,-15,8,-61
0,-1,0,-15,8,-60
0,-1,0,-14,8,-61
0,0,0,-14,7,-61
0,0,0,-14,7,-61
0,0,0,-14,7,-61
0,-1,0,-13,7,-60
0,0,0,-14,8,-59
-1,0,0,-14,8,-60
-1,0,0,-13,7,-60
-1,0,0,-14,7,-61
-1,-1,0,-15,8,-62
0,-1,0,-14,7,-61
0,-1,0,-14,7,-61
0,-1,0,-13,7,-60
-1,-1,0,-14,8,-60
-1,-1,0,-14,7,-61
-1,-1,0,-14,7,-62
0,-1,0,-14,7,-60
0,-1,0,-13,8,-59
0,-1,0,-14,8,-60
-1,-1,0,-15,8,-61
-1,0,0,-15,8,-62
0,0,0,-14,8,-61
0,0,0,-15,8,-59
0,-1,0,-15,8,-58
0,-1,0,-14,8,-59
-1,-1,0,-15,7,-61
-1,0,0,-15,7,-62
0,0,0,-14,8,-61
0,0,0,-13,7,-60
0,0,0,-14,7,-61
0,-1,0,-14,6,-61
0,-1,0,-14,7,-61
0,-1,0,-13,7,-60
0,-1,0,-15,7,-60
0,-1,0,-14,7,-61
0,-1,0,-13,7,-60
0,-1,0,-15,8,-59
0,-1,0,-15,8,-59
0,-1,0,-14,8,-59
0,-1,0,-14,8,-59
-1,-1,0,-16,7,-61
-1,-1,0,-16,7,-63
0,-1,0,-15,7,-62
0,-1,0,-14,7,-61
0,-1,0,-14,7,-60
-1,-1,0,-15,7,-62
0,-1,0,-17,7,-62
0,-1,0,-15,7,-61
0,-1,0,-14,7,-60
0,-1,0,-15,8,-59
0,-1,0,-16,7,-60
0,-1,0,-14,7,-60
0,-1,0,-15,7,-60
0,-1,0,-16,7,-60
0,-1,0,-15,7,-61
0,-1,0,-16,7,-61
0,-1,0,-16,7,-60
0,-1,0,-15,8,-59
0,0,0,-15,8,-59
-1,0,0,-16,7,-60
0,-1,0,-16,7,-61
0,-1,0,-15,7,-61
0,-1,0,-15,7,-59
0,-1,0,-15,7,-60
0,-1,0,-15,7,-61
0,-1,0,-16,7,-62
0,-1,0,-16,7,-62
0,-1,0,-15,7,-61
0,-1,0,-16,7,-61
0,-1,1,-16,7,-62
0,-1,0,-16,7,-62
0,-1,0,-15,6,-60
0,-1,1,-15,6,-60
0,-1,1,-15,6,-60
0,-1,1,-17,7,-59
0,-1,1,-15,5,-59
0,-1,1,-15,6,-59
0,-1,1,-19,7,-58
0,-1,1,-19,8,-57
0,-1,0,-17,7,-58
-1,-1,0,-16,5,-61
0,-1,1,-17,4,-63
0,-1,1,-18,7,-61
0,-1,1,-19,8,-59
0,-1,0,-20,8,-59
0,-1,0,-19,8,-59
-1,-1,0,-18,6,-61
0,-1,0,-17,5,-63
0,0,0,-18,5,-61
0,-1,0,-19,6,-55
0,-1,0,-15,6,-54
-1,0,0,-16,4,-61
-1,0,1,-19,4,-63
0,0,1,-20,7,-61
0,0,0,-18,7,-59
0,0,0,-17,6,-59
-1,0,1,-18,5,-61
0,0,1,-18,5,-61
0,0,0,-18,6,-59
0,-1,0,-16,6,-59
0,-1,1,-15,5,-59
0,0,1,-17,6,-59
0,0,1,-19,7,-58
-1,-1,1,-18,8,-59
-1,-1,1,-17,7,-61
-1,-1,1,-14,5,-63
0,-1,1,-16,6,-63
0,-1,1,-22,8,-62
0,-1,1,-20,8,-61
0,-1,0,-16,7,-60
0,-1,1,-19,7,-60
0,-1,0,-19,7,-59
0,-1,0,-16,6,-58
0,-1,0,-17,7,-58
0,-1,0,-19,7,-59
0,-1,0,-17,6,-60
0,0,0,-19,6,-59
0,-1,0,-18,7,-58
0,-1,0,-18,6,-59
0,-1,0,-16,6,-60
0,0,1,-18,7,-60
0,0,1,-21,8,-59
-1,0,0,-18,7,-61
0,0,0,-16,7,-60
0,0,0,-19,7,-61
-1,0,0,-20,7,-62
0,0,0,-17,7,-60
0,0,0,-16,6,-59
-1,0,0,-18,6,-60
0,0,0,-16,5,-61
0,0,0,-14,6,-59
0,0,1,-18,7,-57
-1,0,0,-18,7,-58
-1,0,0,-14,6,-60
-1,0,1,-16,7,-60
-1,0,1,-17,7,-61
0,0,0,-16,7,-60
0,0,1,-15,6,-61
0,0,1,-18,8,-62
0,0,0,-18,7,-61
0,0,0,-15,8,-60
0,0,0,-17,7,-59
-1,-1,0,-15,7,-60
-1,0,0,-16,7,-61
-1,0,0,-17,7,-62
0,0,0,-19,7,-62
0,0,0,-19,7,-60
-1,0,0,-14,5,-62
-1,0,0,-15,6,-62
0,0,0,-19,7,-60
-1,0,0,-14,7,-60
-1,0,0,-13,7,-61
-1,0,0,-20,8,-60
-1,0,0,-17,6,-62
-1,0,-1,-9,6,-62
0,-1,0,-15,8,-58
0,-1,0,-22,10,-57
-1,-1,-1,-14,8,-60
-1,0,-1,-11,6,-61
0,-1,0,-18,8,-59
0,-1,-1,-19,9,-58
-1,-1,-1,-15,7,-58
-1,-1,-1,-11,6,-60
0,-1,-1,-15,8,-58
0,-1,-1,-21,11,-56
-1,0,-2,-18,9,-59
-1,1,-2,-13,7,-61
-1,0,-2,-15,8,-62
-1,0,-2,-18,8,-62
0,0,-3,-16,8,-62
-1,0,-3,-15,8,-61
-1,0,-3,-13,6,-61
-1,0,-2,-11,5,-62
0,-1,-2,-12,5,-61
0,-1,-1,-14,7,-58
0,-1,-2,-17,10,-56
0,0,-2,-14,7,-57
-1,0,-2,-9,4,-59
-1,-1,-1,-14,5,-63
0,0,-1,-20,6,-64
0,1,-2,-18,6,-62
0,1,-2,-12,7,-61
0,1,-2,-15,7,-62
0,1,-2,-17,6,-61
0,0,-2,-12,4,-60
-1,-1,-2,-13,4,-62
-1,-1,-2,-20,7,-64
0,-1,-2,-21,8,-65
0,0,-3,-16,6,-64
0,0,-3,-13,3,-61
0,0,-3,-11,2,-60
0,0,-3,-11,1,-62
0,0,-2,-13,1,-62
1,0,-2,-15,3,-59
1,0,-3,-15,2,-57
0,0,-3,-11,2,-58
0,1,-3,-12,2,-61
0,1,-2,-18,3,-63
0,2,-3,-15,-1,-63
0,1,-4,-6,-1,-64
0,0,-2,-10,-1,-65
0,1,-2,-14,-2,-66
1,0,-3,-9,-3,-64
1,0,-2,-7,-2,-61
1,0,-2,-12,-1,-60
1,0,-2,-11,-2,-59
0,0,-2,-7,-1,-58
0,0,-1,-13,0,-58
0,1,-2,-13,-2,-60
0,2,-3,-7,-5,-64
0,2,-2,-4,-6,-66
1,2,-2,-6,-6,-65
1,1,-2,-5,-6,-61
1,0,-1,-4,-4,-58
0,0,-1,-7,-4,-58
-1,0,-1,-9,-4,-62
-1,0,-1,-5,-6,-63
-1,-1,-1,-3,-6,-64
-1,0,-1,-6,-5,-65
0,1,-1,-7,-4,-63
0,1,-1,-7,-3,-61
-1,0,-1,-5,-3,-59
-1,-1,-1,-4,-4,-59
-2,-1,-1,-4,-5,-61
-2,-1,-1,-4,-4,-65
-2,-1,-1,-4,-4,-66
-1,-1,-1,-5,-3,-63
-1,-1,-1,-6,-1,-61
-1,-1,-1,-5,-1,-59
-1,-1,-1,-5,-2,-59
-2,-1,-1,-4,-1,-59
-2,-1,0,-5,-1,-58
-2,-1,0,-6,-1,-60
-2,0,-1,-7,-1,-65
-2,0,-1,-6,-1,-64
-2,0,-1,-4,0,-60
-2,0,-1,-4,1,-61
-2,0,0,-4,1,-62
-3,0,0,-5,3,-64
-2,0,0,-6,2,-65
-2,0,0,-6,3,-65
-2,0,0,-5,5,-63
-2,0,0,-6,5,-64
-2,0,0,-7,6,-65
-1,0,-1,-5,6,-64
-1,0,-1,-4,6,-64
-1,0,0,-6,6,-66
-1,0,-1,-6,6,-66
0,0,-1,-4,7,-62
0,0,-1,-4,8,-58
-1,0,-1,-6,7,-58
-2,0,-1,-4,7,-61
-1,0,-1,-5,7,-60
-2,-1,-1,-6,7,-60
-2,-1,-1,-3,6,-63
-1,0,-1,-3,6,-64
-1,0,0,-7,9,-62
-1,-1,-1,-5,9,-61
-1,0,-1,-3,8,-63
-1,-1,0,-6,8,-65
-1,-1,-1,-6,9,-64
0,-1,-1,-4,9,-62
0,-1,0,-5,10,-61
0,-1,-1,-5,10,-60
0,-1,0,-4,9,-60
-1,-1,0,-5,8,-61
-1,-1,0,-5,8,-63
0,-1,0,-5,8,-64
0,-1,0,-7,8,-64
1,-1,0,-7,9,-61
1,-1,0,-7,10,-58
0,-2,0,-6,8,-58
-1,-2,0,-5,7,-61
-1,-2,0,-8,7,-63
0,-2,0,-8,8,-62
0,-2,0,-8,8,-61
0,-2,0,-9,9,-60
0,-2,0,-13,10,-61
0,-2,0,-14,10,-61
-1,-1,-1,-10,8,-62
-1,-1,-1,-7,6,-64
0,-1,-1,-10,6,-63
0,-1,0,-11,7,-61
0,-1,0,-11,8,-60
0,-1,-1,-11,8,-60
0,-1,-1,-11,7,-60
-1,-1,-1,-11,7,-61
-1,-1,-1,-11,7,-62
0,-1,0,-12,6,-62
0,-1,0,-13,7,-61
0,-1,-1,-12,8,-60
0,-1,-1,-11,7,-61
0,-1,-1,-13,6,-62
0,-1,-1,-13,6,-63
0,-1,-1,-11,6,-63
1,-1,-1,-11,6,-60
0,-1,-1,-12,7,-59
0,0,-1,-13,5,-62
0,0,-1,-13,4,-63
1,-1,-1,-10,5,-60
0,-1,-1,-11,5,-59
0,-1,-1,-13,5,-59
0,-1,-1,-12,4,-60
0,-1,-1,-11,3,-61
0,-1,-1,-12,3,-63
0,-1,-1,-12,3,-61
0,-1,-1,-12,4,-59
0,-1,-1,-12,4,-60
-1,-1,0,-14,3,-64
0,-1,-1,-14,2,-66
0,-1,-1,-12,2,-64
1,-1,-1,-14,4,-60
0,-1,-1,-16,3,-61
0,-1,-1,-12,2,-61
0,-1,-1,-11,1,-58
0,-1,-1,-12,2,-58
-1,-1,-1,-13,2,-59
-1,-1,-1,-13,1,-60
-1,-1,-1,-13,1,-60
-1,-1,0,-13,1,-61
-1,-1,0,-14,1,-62
0,-1,0,-16,2,-62
0,-1,-1,-15,2,-61
0,-1,-1,-15,2,-61
-1,-1,-1,-15,2,-61
-1,-1,-1,-15,2,-61
-1,-1,-1,-15,2,-61
-1,0,-1,-15,2,-61
-1,0,-1,-15,1,-61
-1,0,-1,-15,2,-62
-1,0,-1,-15,3,-62
-1,0,-1,-15,2,-61
-1,0,-1,-14,2,-61
-1,0,-1,-14,3,-61
-1,0,0,-15,2,-62
-1,0,-1,-14,2,-62
0,0,-1,-14,2,-60
-1,0,-1,-14,3,-59
-1,0,-1,-14,3,-60
-1,0,-1,-14,2,-61
-1,0,-1,-13,2,-61
-1,0,-1,-12,2,-61
-1,0,0,-13,3,-59
-1,0,0,-14,4,-59
-2,0,0,-14,4,-61
-2,0,-1,-14,4,-61
-1,0,-1,-14,5,-61
-2,0,-1,-14,4,-63
-1,0,-1,-12,4,-64
-1,0,-1,-12,5,-62
-1,0,-1,-13,5,-61
-1,0,-1,-12,5,-61
-1,0,-1,-12,5,-60
-1,0,-1,-12,5,-61
-1,0,-1,-12,4,-61
-1,0,0,-12,5,-61
-1,0,0,-13,6,-61
-1,0,-1,-12,6,-61
-1,0,-1,-12,7,-60
-1,0,-1,-13,7,-59
-1,0,-1,-12,6,-62
-1,0,-1,-12,6,-63
-1,0,-1,-12,6,-63
-1,0,-1,-12,7,-61
-1,0,-1,-11,6,-60
-1,0,0,-12,6,-61
-1,0,-1,-12,7,-61
-1,0,-1,-11,7,-61
-1,0,0,-11,7,-61
-1,0,0,-13,7,-62
-1,0,-1,-12,7,-62
-1,0,-1,-11,7,-61
-1,0,0,-12,8,-60
-1,0,0,-13,8,-60
-1,0,-1,-12,7,-62
-1,0,-1,-11,8,-61
-1,0,-1,-11,8,-59
-1,0,-1,-11,8,-60
-1,0,-1,-11,7,-62
-1,0,-1,-11,8,-62
-1,0,0,-12,9,-60
-1,0,0,-12,10,-59
-1,0,-1,-11,9,-60
-1,0,-1,-11,8,-62
-1,0,-1,-12,8,-62
-1,0,-1,-11,8,-62
-1,0,-1,-10,8,-63
0,0,0,-12,8,-62
0,0,-1,-12,9,-60
0,0,-1,-10,9,-60
-1,-1,-1,-10,8,-61
-1,-1,-1,-11,8,-61
0,-1,-1,-12,9,-61
0,0,-1,-12,9,-60
0,0,-1,-12,9,-60
0,0,-1,-12,9,-61
0,0,-1,-11,7,-63
0,0,-1,-11,8,-63
0,0,-1,-12,7,-64
1,0,-1,-11,7,-62
1,-1,-1,-10,8,-59
0,0,-1,-12,8,-59
0,-1,-1,-10,7,-59
0,-1,-1,-11,8,-61
0,-1,-1,-14,7,-62
0,0,-1,-12,6,-62
0,0,-2,-10,7,-62
0,0,-1,-12,5,-63
0,0,-1,-10,4,-63
0,-1,-1,-9,5,-62
0,0,-1,-12,6,-60
0,0,-1,-13,6,-61
0,0,-1,-11,5,-63
0,0,-1,-11,5,-64
0,0,-1,-13,5,-64
0,0,-1,-13,5,-62
0,0,-2,-10,4,-59
0,0,-1,-9,4,-59
0,-1,-1,-11,3,-61
0,-1,-1,-10,2,-63
0,-1,-1,-9,2,-64
0,-1,-1,-11,3,-62
0,-1,-1,-12,4,-60
0,-1,-1,-11,3,-59
0,-1,-1,-11,2,-61
0,-1,-1,-11,2,-63
0,-1,-1,-12,2,-63
0,-1,-1,-12,3,-62
0,-1,-1,-12,3,-61
0,-1,-1,-12,3,-61
0,0,-1,-12,1,-61
0,-1,-1,-11,1,-62
0,-1,-1,-11,1,-62
0,-1,-1,-11,0,-62
0,-1,-1,-11,1,-61
0,-1,-1,-12,1,-59
0,-1,-1,-12,1,-61
-1,-1,-1,-12,0,-63
0,-1,-1,-13,1,-62
0,-1,-1,-13,1,-60
-1,-1,-1,-12,0,-60
-1,-1,-1,-12,0,-62
-1,-1,-1,-13,0,-62
0,-1,-1,-14,0,-60
0,-1,-1,-13,1,-59
-1,-1,-1,-13,1,-60
-1,-1,-1,-14,0,-62
-1,-1,-1,-12,0,-63
-1,0,-1,-14,1,-62
-1,0,-1,-15,0,-61
-1,-1,-1,-13,0,-60
-1,-1,-1,-13,0,-60
-1,0,-1,-13,1,-62
-1,0,-1,-15,2,-62
-1,-1,-1,-15,2,-61
-1,0,-1,-13,2,-62
-1,0,-1,-13,2,-63
-1,0,-1,-14,2,-63
-1,0,-1,-15,3,-62
-1,0,-1,-14,3,-61
-1,0,-1,-14,3,-62
-1,0,-1,-13,2,-61
-1,0,-1,-13,3,-61
-1,0,-1,-13,3,-61
-1,0,-1,-12,2,-61
-1,0,-1,-12,2,-61
-1,0,-1,-13,3,-61
-1,0,-1,-13,3,-61
-1,0,-1,-13,2,-62
-1,0,-1,-13,3,-61
-1,0,-1,-11,2,-62
-1,0,-1,-11,2,-62
0,0,-1,-12,2,-61
0,0,-1,-12,3,-60
-1,0,-1,-12,3,-60
-1,-1,-1,-12,3,-61
-1,0,-1,-12,1,-63
-1,0,0,-12,1,-63
0,-1,0,-12,2,-61
0,-1,0,-12,3,-61
-1,-1,0,-13,3,-61
-1,-1,0,-12,3,-62
-1,-1,0,-13,3,-62
-1,-1,0,-13,3,-62
0,-1,0,-13,3,-62
0,-1,0,-12,3,-61
0,-1,0,-13,3,-59
-1,-1,0,-13,3,-60
-1,-1,0,-13,3,-61
-1,-1,0,-12,3,-61
-1,-1,0,-13,3,-62
-1,-1,0,-14,3,-63
-1,-1,0,-14,3,-63
-1,-1,0,-13,3,-63
0,-1,0,-14,3,-62
0,-1,0,-15,4,-61
0,-1,0,-16,4,-61
0,-1,-1,-15,3,-60
0,-1,-1,-13,3,-60
-1,-1,-1,-14,3,-60
-1,-1,-1,-16,3,-60
-1,-1,-1,-16,3,-61
-1,-1,-2,-13,2,-61
