gx,gy,gz,x,y,z
-1,4,0,0,-66,-5
-1,5,0,-1,-66,-5
-1,4,0,-2,-66,-5
0,4,0,0,-66,-4
-1,4,0,-3,-66,-5
0,3,0,-1,-66,-5
0,3,0,-1,-66,-4
0,3,0,-3,-66,-4
0,2,-1,-2,-66,-4
0,1,-1,1,-66,-4
0,3,0,0,-66,-4
0,2,0,-1,-66,-5
0,2,0,-2,-66,-4
0,2,0,-1,-66,-3
0,2,0,0,-66,-4
0,2,0,0,-66,-4
0,2,0,-1,-66,-3
0,2,-1,0,-66,-5
0,2,0,0,-66,-6
0,3,0,0,-66,-4
0,3,-1,0,-66,-3
0,3,-1,1,-66,-3
0,3,0,2,-66,-3
0,4,0,1,-66,-4
0,4,0,0,-66,-2
0,4,0,-2,-66,0
0,3,0,0,-65,0
0,3,0,0,-66,-3
0,4,-1,1,-66,-3
0,4,0,1,-66,-3
0,4,0,0,-66,-1
0,4,0,0,-66,0
0,4,0,1,-66,-1
0,4,0,1,-67,-3
0,3,0,0,-66,-2
0,2,0,2,-66,0
0,2,0,0,-65,1
0,2,1,0,-65,1
-1,2,1,0,-65,1
-1,2,1,-1,-65,1
-1,1,1,-1,-66,-1
-1,1,1,-3,-67,-2
-1,1,1,-4,-67,-3
-1,1,1,-3,-67,-2
0,2,0,-4,-67,-3
0,2,0,-5,-67,-3
0,2,0,-5,-66,-2
0,2,0,-3,-66,-1
0,3,0,-3,-67,-1
0,3,-1,-4,-68,-3
0,3,-1,-4,-68,-4
0,4,0,-5,-71,-2
1,3,0,-9,-66,2
0,2,0,-5,-65,6
-1,3,0,-6,-66,3
-1,4,-1,-7,-66,0
0,3,-1,-5,-63,1
0,1,-1,-2,-63,1
-1,1,-1,2,-64,2
-1,2,-1,-1,-65,1
-2,3,-1,-2,-67,-2
-2,4,-1,-1,-66,-4
-1,5,-1,-1,-66,-4
-1,4,-1,2,-67,-5
-1,5,-1,2,-66,-5
-1,6,-1,2,-67,-5
0,6,-1,0,-67,-4
0,6,0,3,-67,-3
-1,8,-1,2,-67,-3
-1,8,-1,2,-67,-4
-1,7,0,0,-66,-3
-1,6,0,2,-67,-4
-1,6,0,-2,-67,-3
-1,4,0,-2,-66,-3
-1,4,0,-2,-67,-3
-1,5,0,-3,-65,-3
-1,3,0,0,-66,-3
-1,3,0,-1,-67,-3
-1,3,0,-4,-66,-4
-1,4,0,-5,-67,-6
0,3,0,-2,-66,-6
0,3,0,0,-65,-1
-1,4,-1,0,-65,-1
-1,3,0,0,-66,-3
-1,3,0,-3,-66,-4
-1,3,-1,-2,-66,-4
-1,3,0,1,-66,-5
-1,4,0,-2,-66,-4
0,3,0,-2,-65,-3
-1,3,0,-1,-66,-3
-1,3,0,0,-66,-4
-1,3,0,0,-66,-3
-1,3,0,-2,-67,-3
-1,2,0,-2,-66,-4
-1,2,0,-1,-66,-4
-1,2,0,1,-67,-4
-1,2,0,-1,-67,-4
-1,1,0,-4,-65,-4
-1,0,0,-1,-66,-4
-1,1,0,-2,-66,-5
-1,1,0,-2,-66,-6
-1,1,0,-5,-66,-6
0,1,-1,-4,-65,-5
0,2,-1,-1,-67,-4
-1,1,-1,-1,-67,-5
-1,1,-1,1,-66,-5
0,2,-1,1,-67,-5
0,1,-1,1,-66,-4
-1,1,-1,2,-65,-4
-1,2,-1,2,-66,-4
-1,2,-1,1,-67,-5
-1,2,-2,2,-67,-7
0,2,-2,4,-65,-5
0,2,-1,4,-66,-3
0,1,-1,3,-66,-4
0,1,-1,4,-66,-4
0,1,-1,4,-66,-4
0,2,-1,3,-66,-3
0,2,-1,5,-65,0
-1,2,-1,4,-66,-3
-1,2,0,1,-67,-6
0,1,-1,2,-67,-4
0,1,-1,8,-66,-3
0,2,-1,6,-67,-4
0,2,0,2,-66,-2
-1,0,-1,3,-63,1
-1,-1,-1,4,-67,-5
-1,0,-1,2,-69,-7
0,0,-1,3,-67,-3
-1,-1,-1,9,-65,-4
-1,0,1,7,-65,-7
0,0,2,3,-65,-4
1,0,1,4,-67,-6
2,1,1,5,-66,-6
2,1,1,4,-65,-1
1,2,1,1,-66,1
1,1,1,2,-67,0
1,0,1,6,-67,0
0,0,2,1,-66,0
0,0,3,0,-66,1
0,1,2,-6,-67,0
0,0,1,-6,-66,3
-1,1,1,-4,-65,2
-1,1,0,-4,-66,-2
0,2,0,-3,-67,0
0,3,0,-4,-65,3
0,3,0,-6,-65,1
0,3,0,-5,-66,2
-1,2,0,-5,-67,3
-1,2,0,-6,-66,0
-1,3,0,-5,-66,0
0,3,0,-5,-66,2
0,3,0,-7,-65,2
-1,3,0,-9,-66,1
0,2,0,-8,-66,1
-1,2,-1,-5,-66,0
0,2,-1,-4,-67,-1
0,2,-1,-5,-67,2
0,3,-1,-7,-67,3
-1,2,-1,-5,-68,0
-1,1,-1,-2,-67,-3
-1,1,0,-3,-67,0
0,1,0,-7,-67,3
-1,0,0,-6,-66,-2
-1,-1,-1,-2,-66,-5
0,-2,0,0,-64,-4
0,-2,0,-4,-66,-3
0,-3,0,-8,-68,0
0,-5,0,-11,-65,4
-1,-5,0,-8,-67,3
-1,-6,0,-4,-68,4
-1,-6,1,-8,-64,4
-2,-5,0,-15,-66,-5
-1,-5,-2,-7,-68,-7
1,-5,-2,0,-68,3
0,-6,-1,-2,-66,7
-1,-7,1,-8,-67,7
-2,-9,2,-12,-63,5
-2,-9,1,-11,-65,0
-2,-8,0,-9,-66,-4
-1,-8,0,-9,-66,-6
0,-10,1,-7,-66,-5
1,-11,1,-15,-66,-2
1,-13,1,-14,-65,3
1,-13,-1,-9,-64,7
0,-12,-1,-7,-63,4
0,-10,-1,-7,-66,-2
1,-9,-1,-8,-67,1
1,-10,0,-8,-65,9
1,-10,-1,-8,-65,13
0,-11,-1,-9,-65,11
-1,-13,0,-14,-66,7
0,-17,-1,-13,-67,4
1,-21,-1,-12,-66,3
2,-25,-2,-7,-66,5
2,-24,-3,5,-65,8
2,-19,-3,11,-65,13
1,-13,-2,19,-64,17
0,-4,-1,8,-63,19
-2,-3,0,0,-64,17
-3,-3,-1,3,-67,12
-2,-3,-1,6,-67,11
-1,-5,0,7,-66,12
-1,-5,0,4,-66,12
-1,-6,0,4,-66,11
-1,-6,0,3,-67,9
0,-6,0,2,-66,8
0,-6,-1,5,-66,11
0,-6,-1,9,-65,13
0,-6,1,5,-65,12
-1,-7,1,4,-64,11
-1,-7,0,2,-65,11
-1,-7,0,3,-65,10
-1,-5,-1,5,-64,11
-1,-4,0,5,-64,11
-1,-5,0,3,-63,12
-1,-6,0,6,-65,12
-2,-5,0,3,-66,8
-1,-6,-1,3,-66,6
-1,-5,-1,4,-65,9
-1,-4,-2,2,-64,11
-2,-4,-2,0,-64,8
-2,-4,-3,5,-65,6
-2,-5,-3,6,-64,6
-2,-6,-3,17,-66,4
-2,-4,-2,18,-67,2
-1,-3,-1,15,-66,0
-1,-2,0,13,-66,3
-1,-1,-1,13,-64,7
-2,-1,0,8,-62,-2
-1,-4,-1,16,-70,0
0,-2,0,14,-61,4
-1,-4,0,9,-68,-7
1,-4,0,11,-66,5
0,-4,0,16,-67,9
-1,-1,0,14,-64,5
-2,0,0,6,-62,-2
-1,-3,0,6,-69,-8
1,-3,0,18,-66,7
0,-3,1,9,-59,4
0,-5,2,11,-69,0
1,-2,1,8,-63,10
-1,-4,1,3,-63,-2
0,-5,1,10,-69,-1
1,-3,1,10,-64,11
-1,-2,1,4,-64,9
-2,-2,1,6,-66,1
-1,-1,1,2,-67,0
-1,0,1,0,-67,2
-1,-1,0,3,-66,3
-1,0,0,4,-66,2
-1,-1,1,5,-68,-2
-1,-2,1,2,-68,-2
-1,-2,1,-2,-67,0
0,-3,1,-1,-67,1
-1,-3,1,-3,-67,2
-1,-4,1,-4,-68,0
-1,-6,1,-2,-67,0
0,-8,1,1,-65,3
-1,-8,1,0,-66,3
-1,-7,1,-5,-66,1
-1,-6,0,-4,-66,1
-1,-6,0,-2,-65,2
-1,-5,0,1,-67,-1
-1,-5,0,0,-67,-4
-1,-4,0,1,-66,-2
0,-3,0,0,-66,0
-1,-2,1,-5,-66,0
-1,-3,1,-3,-66,0
-1,-2,0,-5,-66,1
-1,-2,0,-3,-66,0
-1,-1,0,-3,-66,-3
-1,0,0,-6,-67,-3
-1,0,0,-8,-66,0
-1,-1,-1,-9,-65,2
-2,-2,-1,-9,-66,2
-2,-2,-1,-8,-67,-4
-2,-3,-2,-10,-68,-7
-1,-5,-2,-1,-67,-5
-1,-4,-2,-2,-66,-4
-1,-4,-1,1,-66,-5
0,-3,-1,0,-67,-5
0,-1,-1,-4,-65,-4
0,-3,-1,-3,-66,-5
0,-4,-1,-1,-67,-3
0,-3,-1,-1,-66,-1
0,-3,-1,-3,-66,-2
0,-4,-1,-4,-66,-4
0,-7,-2,-8,-66,-3
0,-12,-2,-5,-66,-4
1,-13,-2,7,-66,0
0,-6,-2,10,-64,6
-1,-4,-1,5,-64,4
-2,-3,0,-1,-66,0
-2,-2,0,-9,-68,-6
-1,-6,-1,-6,-67,-7
0,-9,-1,0,-65,-5
0,-11,-1,5,-66,-5
0,-11,0,6,-66,-3
0,-8,0,-1,-66,1
0,-7,0,-5,-65,2
-1,-8,0,-2,-66,1
-1,-7,0,-1,-66,-2
0,-7,0,-2,-67,-3
0,-7,0,-3,-67,-2
0,-7,0,-4,-67,0
0,-6,0,-4,-67,1
0,-6,0,-6,-67,-1
0,-7,0,-5,-67,-1
0,-8,0,-2,-66,2
0,-7,0,-3,-66,2
0,-8,0,-5,-65,1
0,-8,0,-2,-65,0
0,-8,0,-5,-67,-1
0,-8,0,-10,-67,0
0,-10,0,-8,-67,1
0,-9,-1,-4,-66,3
0,-8,-1,-4,-67,4
0,-8,0,-5,-67,2
0,-7,0,-5,-67,2
0,-6,-1,-6,-66,2
0,-7,-1,-6,-66,3
0,-9,-1,-6,-66,3
0,-9,-1,-5,-66,3
0,-10,-1,-7,-66,4
0,-12,-1,-7,-66,5
-1,-14,-1,-6,-66,4
-1,-16,-1,-4,-66,3
-1,-15,-1,2,-66,5
-1,-11,-1,1,-66,4
-1,-10,0,-3,-66,3
-1,-10,-1,-5,-67,3
-1,-11,-1,-2,-66,5
-1,-10,-1,2,-66,4
-1,-9,-1,2,-66,3
-1,-7,0,1,-67,5
-1,-7,0,-5,-66,7
-2,-8,0,-4,-66,7
-2,-7,-1,-5,-67,1
-2,-7,-1,-1,-67,0
-2,-7,-1,1,-69,2
-1,-7,-1,-1,-67,1
-1,-7,0,-4,-66,-2
0,-7,-1,-3,-66,-4
1,-7,-1,-3,-63,-3
1,-8,-1,-1,-63,4
0,-7,-2,0,-65,8
-2,-7,-2,5,-67,3
-1,-5,-2,5,-68,-2
0,-2,-2,4,-69,-6
2,-1,-2,8,-68,-5
3,0,-2,7,-67,1
4,0,-1,3,-66,6
4,0,-1,2,-65,9
3,0,-1,-2,-63,7
3,-5,-1,-3,-66,6
4,-7,-2,1,-66,10
4,-7,-3,5,-65,13
3,-7,-3,12,-65,15
3,-5,-3,20,-64,20
1,4,-2,17,-62,22
-1,8,-2,3,-64,19
-2,0,-1,-1,-66,10
-1,-9,0,9,-68,4
1,-6,-1,22,-64,10
1,2,-2,20,-62,17
1,2,-1,18,-63,20
-1,-1,2,13,-63,21
-2,-3,3,8,-62,19
-2,-2,2,8,-65,15
-2,-2,2,-2,-65,11
-2,-7,1,-4,-64,13
-2,-9,0,2,-64,14
-3,-9,-1,9,-63,12
-3,-8,-1,14,-65,8
-3,-7,0,14,-66,5
-2,-4,1,14,-65,4
-1,-1,1,9,-65,4
-1,-1,2,3,-66,6
0,-2,1,0,-65,9
-1,-3,1,3,-65,7
-1,-4,0,5,-66,3
-1,-5,1,6,-66,1
0,-6,1,8,-66,2
0,-6,2,4,-66,4
0,-8,2,2,-65,6
0,-8,2,-1,-66,7
0,-9,1,-4,-66,7
-1,-11,1,1,-66,7
-1,-10,0,3,-66,7
-1,-8,0,3,-66,5
-1,-7,0,1,-66,3
-1,-7,0,0,-66,4
-1,-7,0,0,-66,4
-1,-8,0,2,-66,3
-1,-8,0,2,-66,3
-1,-8,0,2,-67,2
-1,-8,0,1,-67,2
-1,-9,0,1,-67,1
-1,-10,0,3,-66,1
-1,-10,0,0,-66,0
-1,-10,1,2,-67,1
-1,-8,0,-1,-66,1
-1,-8,0,-1,-66,0
-1,-8,0,-1,-67,-2
-1,-9,0,-1,-67,-1
-1,-10,0,-1,-66,1
-1,-10,0,-2,-66,1
-1,-12,1,-4,-66,-1
-1,-15,1,-5,-66,-1
-1,-18,1,-5,-66,-1
-1,-21,2,-6,-66,-3
-1,-25,2,-9,-67,-6
-1,-28,2,-3,-67,-6
0,-23,2,0,-67,-2
0,-14,1,-6,-66,2
1,-11,0,-8,-66,2
1,-10,0,-8,-66,2
1,-9,-1,-10,-65,3
2,-9,-1,-8,-65,5
2,-8,-1,-6,-65,9
1,-8,-1,-2,-65,11
0,-7,-1,0,-64,11
-1,-7,0,-3,-65,10
-1,-7,0,-3,-67,9
-2,-8,1,-7,-65,9
-2,-9,1,-7,-66,8
-3,-7,0,-6,-66,6
-3,-6,0,-8,-66,6
-3,-5,0,-7,-66,8
-4,-2,-1,-5,-65,7
-5,1,-1,-3,-65,4
-5,2,0,-4,-65,2
-5,3,0,-6,-65,1
-5,3,0,-9,-66,-2
-5,6,0,-8,-67,-6
-5,11,-2,-7,-65,-7
-5,13,-3,-8,-65,-9
-4,10,-3,-11,-64,-10
-4,1,-2,-17,-64,-9
-4,-7,-2,0,-66,-12
-4,-1,-2,5,-66,-17
-3,6,-2,-9,-66,-17
-3,3,-3,-16,-66,-16
-2,-5,-4,-11,-64,-16
-1,-12,-5,2,-64,-17
-1,-11,-4,16,-65,-17
-1,-2,-3,16,-65,-16
-1,3,-2,8,-65,-15
0,1,0,8,-65,-17
0,0,1,3,-65,-17
1,-2,1,-2,-65,-15
1,-5,0,2,-65,-16
1,-6,0,4,-66,-15
2,-4,1,-1,-64,-12
1,-4,1,-3,-63,-11
1,-5,0,-3,-65,-10
1,-3,0,-3,-63,-9
1,-2,0,-2,-64,-9
0,-1,-1,0,-65,-10
0,0,0,-1,-64,-11
1,-1,0,-2,-65,-10
1,-1,-1,-4,-64,-8
1,-2,-1,-3,-65,-5
1,-2,-1,-3,-65,-5
0,-2,0,-6,-64,-5
0,-2,-1,-7,-65,-7
0,-2,-1,-5,-66,-9
0,-4,-1,-2,-66,-8
0,-5,-1,-3,-65,-5
0,-7,0,-5,-66,-4
0,-10,0,0,-66,-6
0,-8,0,-5,-66,-7
0,-9,0,-6,-66,-7
0,-10,0,-3,-66,-8
0,-9,0,-4,-66,-8
0,-10,0,-5,-66,-5
1,-10,0,-4,-66,-2
0,-9,0,-5,-66,-3
0,-8,1,-8,-66,-5
0,-8,1,-10,-66,-4
0,-7,0,-11,-66,-3
1,-8,0,-9,-66,-2
1,-9,0,-8,-66,-1
1,-10,0,-12,-65,-1
1,-12,0,-14,-66,-1
1,-15,0,-9,-66,1
1,-14,0,-7,-65,3
1,-11,0,-9,-65,6
1,-10,0,-10,-65,5
0,-10,0,-10,-66,4
0,-10,0,-10,-66,5
1,-10,-1,-10,-66,7
1,-9,-1,-8,-65,9
0,-8,-1,-4,-65,11
0,-6,0,-6,-65,13
-1,-4,0,-9,-66,11
-1,-3,0,-9,-66,8
-1,-3,-1,-9,-66,7
0,-4,-1,-9,-66,8
0,-5,-1,-7,-65,10
0,-4,-1,-6,-66,12
0,-3,0,-7,-65,11
-1,-3,-1,-8,-65,10
-1,-3,-1,-9,-66,8
0,-5,-1,-9,-66,7
0,-7,0,-5,-65,10
0,-6,-1,-6,-65,12
0,-7,0,-6,-65,12
0,-7,0,-4,-65,12
0,-6,-1,-5,-65,11
0,-7,0,-4,-65,11
0,-6,0,-1,-65,13
0,-4,0,-6,-65,13
-1,-5,0,-6,-66,11
0,-6,0,-3,-66,11
0,-5,0,-5,-66,12
0,-5,0,-3,-66,13
0,-4,0,-1,-65,15
-1,-3,0,-5,-65,14
-1,-6,0,-4,-66,13
-1,-6,0,-4,-65,14
-1,-6,0,-5,-65,15
-1,-8,0,1,-65,15
-2,-7,0,-1,-65,12
-2,-6,0,-5,-67,8
-1,-7,0,-2,-66,10
0,-7,0,-2,-65,13
0,-8,0,-2,-66,13
0,-8,0,2,-65,13
-1,-6,0,1,-65,13
-1,-6,0,-1,-66,12
-1,-5,0,-3,-66,10
-1,-6,0,-3,-66,10
0,-6,-1,1,-65,11
0,-5,-1,2,-65,12
0,-4,-1,4,-65,13
0,-4,0,2,-65,14
-1,-4,0,2,-65,13
-1,-4,0,0,-65,12
-1,-5,0,2,-65,11
-1,-5,0,0,-65,10
0,-7,0,-2,-66,8
0,-8,0,-1,-65,8
1,-9,-1,-1,-65,8
1,-10,-1,3,-65,10
1,-8,-1,6,-64,14
0,-6,-1,4,-65,15
0,-6,-1,2,-66,15
0,-5,-1,6,-66,13
0,-4,-2,12,-65,14
0,-3,-1,11,-65,13
0,-4,0,9,-65,13
0,-4,0,7,-66,14
-1,-3,-1,6,-65,13
-1,-4,0,6,-65,13
-1,-4,0,9,-65,12
-1,-4,0,7,-65,11
0,-4,0,7,-65,11
0,-4,-1,8,-65,11
0,-4,0,9,-65,11
0,-3,0,10,-66,11
0,-3,0,10,-65,10
0,-3,0,8,-64,11
0,-3,0,8,-65,13
0,-2,0,7,-65,13
0,-2,0,7,-65,12
0,-3,0,9,-65,11
0,-2,0,8,-65,11
0,-2,0,7,-65,11
0,-3,0,6,-65,12
0,-3,0,8,-65,12
0,-2,0,8,-65,10
0,-2,0,9,-64,10
0,-2,0,8,-64,11
0,-2,0,6,-64,12
0,-3,0,6,-64,12
-1,-3,0,6,-64,10
-1,-3,0,8,-64,8
-1,-2,-1,9,-65,8
0,-2,0,7,-64,9
0,-2,0,7,-64,12
0,-2,-1,8,-65,12
0,-2,-1,6,-64,12
-1,-3,-1,9,-65,12
-1,-2,-1,11,-66,11
-1,-2,0,8,-66,12
-1,-2,0,9,-66,12
-1,-2,-1,9,-66,11
-1,-2,0,9,-66,12
-1,-2,0,10,-66,13
-1,-2,0,8,-66,14
-1,-2,0,8,-66,13
-1,-2,0,8,-66,11
-1,-2,0,7,-66,11
-1,-2,0,7,-65,12
-1,-3,0,10,-64,12
-2,-2,0,7,-66,8
-1,-3,0,6,-67,5
-1,-3,0,7,-65,8
-1,-3,0,10,-64,9
-1,-2,0,7,-67,6
-1,-4,0,8,-67,3
0,-3,0,7,-66,5
0,-3,0,7,-64,9
-1,-2,0,5,-66,9
-1,-3,0,4,-66,5
-1,-3,0,7,-66,4
0,-3,0,8,-66,6
0,-3,0,5,-66,8
0,-3,0,6,-66,7
-1,-2,0,5,-66,6
0,-2,0,5,-66,6
0,-3,0,3,-65,5
0,-3,0,4,-65,5
0,-3,0,4,-65,7
0,-3,0,4,-65,8
-1,-2,0,5,-65,7
-1,-3,0,4,-66,3
-1,-3,-1,5,-66,3
0,-3,-1,7,-65,5
-1,-3,0,7,-65,6
-1,-2,0,4,-67,3
0,-2,0,4,-66,3
0,-2,0,3,-66,6
0,-3,0,5,-65,5
0,-2,0,5,-66,5
0,-2,0,4,-66,7
0,-2,0,5,-65,6
-1,-2,0,6,-66,3
0,-1,0,5,-65,2
0,-1,0,3,-65,5
0,-1,0,5,-65,6
0,-1,-1,4,-65,5
0,-1,-1,5,-66,4
0,-1,-1,7,-66,4
0,-1,-1,8,-66,5
0,-1,0,9,-66,6
0,0,0,13,-65,13
-1,1,1,3,-68,9
-1,0,0,-10,-68,6
-1,-1,-1,5,-66,7
-1,-1,-1,7,-66,5
0,-1,0,3,-66,4
0,-1,0,5,-66,5
0,-2,-1,10,-66,6
0,-3,0,8,-66,9
-1,-2,0,2,-66,5
-1,-1,-1,1,-67,1
0,-1,-1,4,-65,6
0,-2,0,5,-64,9
-1,-3,0,1,-65,6
-1,-3,0,3,-65,5
-1,-4,0,6,-66,6
-1,-3,0,5,-66,8
-2,-2,0,3,-67,6
-1,-1,-1,6,-68,2
0,-1,0,6,-67,3
0,-2,0,4,-66,4
0,-2,0,2,-67,3
0,-2,-1,3,-66,4
0,-2,0,4,-65,6
0,-2,0,2,-66,6
-1,-2,0,2,-65,6
-1,-2,0,3,-65,5
-1,-2,0,4,-67,4
-1,-2,0,2,-66,3
-1,-2,0,2,-65,4
-1,-3,0,2,-65,4
-1,-3,0,1,-68,3
0,-3,0,0,-66,2
0,-3,-1,4,-65,5
0,-2,0,6,-68,4
0,-2,0,2,-68,3
0,-3,0,-1,-65,3
-1,-4,-1,2,-66,3
-1,-4,-2,8,-67,3
-1,-4,-1,9,-67,3
0,-3,-1,4,-65,4
-1,-3,0,-1,-64,3
-1,-4,-1,1,-67,1
0,-4,-1,7,-68,1
0,-4,-1,7,-66,3
0,-3,-1,4,-67,2
0,-3,-1,4,-67,3
0,-3,-1,6,-65,3
0,-3,-1,6,-66,3
0,-4,0,4,-64,3
-1,-5,0,5,-65,2
-1,-6,0,6,-65,4
-1,-5,-1,5,-64,5
-2,-4,-1,6,-66,2
-2,-4,-1,6,-66,1
-1,-3,0,3,-67,3
-1,-1,0,2,-69,-1
0,0,0,4,-68,-2
0,0,-1,5,-66,0
0,0,-1,5,-65,2
0,0,-2,6,-66,1
0,0,-1,6,-66,2
0,0,-1,8,-66,3
0,0,-1,6,-67,2
-1,-1,-1,6,-67,1
-1,-1,-1,7,-67,2
0,-1,-1,7,-66,2
0,-1,-1,5,-66,5
-1,-4,-1,4,-64,9
-2,-7,0,5,-65,3
-2,-7,0,3,-67,-3
-1,-6,-1,4,-66,-2
-1,-6,-2,7,-65,-1
-1,-5,-2,9,-66,-1
-1,-3,-2,16,-64,5
-2,0,-1,7,-64,5
-3,-4,0,9,-66,-7
-2,-4,1,3,-67,-10
-1,-4,0,5,-65,-8
-1,-4,0,5,-65,-7
-1,-4,0,5,-65,-7
-1,-3,0,4,-65,-6
-1,-4,0,5,-65,-6
-1,-4,0,3,-66,-7
-1,-4,0,4,-65,-5
-1,-5,0,4,-66,-6
-1,-4,0,4,-66,-6
-1,-4,0,4,-66,-5
-1,-5,0,4,-65,-5
-1,-5,0,2,-65,-6
-1,-4,0,1,-66,-8
-1,-4,0,3,-66,-10
-1,-4,0,2,-66,-9
0,-3,0,2,-66,-6
-1,-3,0,4,-66,-7
-1,-3,0,1,-66,-10
0,-3,0,-1,-66,-8
0,-3,0,0,-66,-8
0,-3,0,-1,-66,-9
0,-3,0,-2,-65,-7
0,-4,0,-1,-66,-9
0,-4,0,-2,-66,-12
0,-5,0,-4,-65,-10
1,-5,0,-3,-65,-7
1,-5,0,-5,-65,-5
1,-5,0,-5,-65,-6
0,-4,0,-6,-65,-6
1,-4,0,-5,-65,-5
0,-4,0,-5,-65,-5
0,-4,0,-5,-65,-6
1,-4,0,-5,-66,-6
1,-4,0,-6,-65,-4
1,-4,-1,-5,-65,-1
1,-4,-1,-4,-66,-2
1,-4,-1,-3,-67,-1
0,-4,-1,-1,-66,0
0,-4,0,-3,-66,-1
0,-4,0,-4,-67,-3
1,-4,0,-4,-67,-2
1,-4,0,-3,-65,1
1,-3,0,-2,-66,4
0,-3,0,-1,-66,5
0,-3,0,-4,-66,3
-1,-4,1,-6,-66,3
-1,-3,0,-7,-66,4
-1,-3,0,-6,-67,0
-1,-3,0,-7,-67,-1
0,-3,0,-8,-66,1
-1,-3,0,-8,-66,1
-1,-3,0,-10,-67,-1
0,-2,-1,-9,-67,0
0,-3,-1,-6,-66,1
-1,-2,0,-7,-66,2
-1,-2,0,-8,-65,3
-1,-2,0,-10,-65,2
-1,-3,0,-8,-66,2
-1,-3,0,-5,-66,1
-1,-4,0,-6,-67,0
0,-5,0,-10,-65,1
0,-5,0,-10,-65,4
-1,-4,0,-10,-65,3
-1,-3,-1,-10,-67,0
-1,-3,-1,-6,-67,0
0,-3,-1,-6,-67,2
0,-3,-1,-5,-67,2
0,-1,-1,-8,-67,2
0,-2,0,-9,-66,3
-1,-2,-1,-7,-66,4
-1,-2,0,-6,-66,3
-1,-2,0,-7,-66,3
-1,-2,0,-7,-66,3
-1,-2,0,-7,-66,2
-1,-2,0,-10,-66,2
-1,-2,0,-10,-65,3
-1,-2,0,-8,-66,3
-1,-2,0,-6,-66,2
-1,-3,0,-9,-66,0
-1,-3,0,-10,-66,2
-1,-3,0,-11,-65,3
-1,-2,-1,-17,-66,2
-1,-2,-2,-8,-65,0
-1,-3,-1,-5,-66,0
-1,-2,-1,-10,-65,2
-1,-2,-1,-8,-65,3
-1,-2,-1,-7,-66,1
-1,-2,-1,-7,-66,0
-1,-2,0,-7,-66,1
-1,-3,0,-10,-66,1
-1,-3,-1,-13,-66,0
-1,-3,-2,-10,-66,0
-1,-3,-2,-7,-66,-2
-1,-3,-2,-9,-67,-4
0,-3,-2,-6,-66,-2
0,-3,-2,-6,-66,1
0,-4,-1,-6,-66,1
0,-4,-1,-8,-66,0
0,-4,-2,1,-66,1
0,-5,0,-6,-66,0
0,-6,0,-11,-66,0
0,-5,-1,-1,-65,2
0,-4,-1,-5,-66,1
0,-4,-1,-5,-67,0
0,-4,0,-4,-66,2
0,-4,0,-8,-66,3
0,-3,-2,-5,-66,3
0,-3,-2,4,-67,1
0,-3,0,-1,-67,1
0,-2,0,-8,-65,4
0,-2,-1,-4,-65,4
-1,-2,-1,3,-67,0
0,-2,0,1,-67,1
0,-3,1,-3,-65,5
0,-3,1,-4,-65,6
-1,-2,1,-5,-66,4
-1,-2,0,-5,-66,3
-1,-2,0,-5,-66,2
-1,-2,1,-5,-67,1
-1,-1,0,-8,-66,3
-1,-1,0,-8,-66,2
-1,-1,0,-8,-67,0
0,-1,0,-8,-67,1
0,-1,0,-9,-66,3
0,-1,0,-9,-67,3
0,-1,-1,-7,-67,0
0,-1,0,-8,-67,1
0,-1,0,-8,-66,3
0,-2,0,-8,-66,4
0,-2,0,-9,-66,5
0,-2,0,-9,-65,4
0,-2,0,-9,-65,5
0,-2,0,-8,-64,7
0,-2,0,-9,-65,7
0,-1,0,-11,-65,5
0,-2,-1,-8,-65,5
0,-2,-1,-7,-66,4
0,-2,0,-6,-66,7
0,-1,0,-9,-66,7
-1,0,-1,-9,-66,5
0,-1,-1,-8,-64,6
-1,-2,-1,-6,-63,9
-1,-1,-1,-7,-64,8
-1,-1,-1,-7,-65,6
-1,-1,0,-8,-66,4
-1,-1,0,-6,-67,3
-1,0,0,-6,-68,2
-1,0,0,-8,-67,2
-1,-1,0,-8,-67,3
0,-1,0,-9,-66,4
-1,-1,0,-9,-66,4
-1,0,-1,-10,-66,3
-1,0,-1,-9,-66,3
-1,0,-1,-9,-67,2
0,-1,-1,-7,-67,3
0,-1,0,-8,-67,4
-1,0,-1,-9,-67,3
-1,0,-1,-7,-66,3
0,0,-1,-8,-66,4
0,0,-1,-6,-66,4
0,0,-1,-4,-66,3
0,1,-1,-9,-67,3
0,1,-1,-7,-66,4
0,1,-1,-6,-66,5
0,1,-1,-8,-66,5
0,1,-1,-7,-66,4
0,1,-1,-7,-66,4
0,1,-1,-8,-65,6
0,0,-1,-7,-65,5
-1,1,-1,-5,-66,4
-1,1,0,-5,-67,2
0,1,0,-7,-67,2
0,1,0,-10,-66,5
0,2,0,-11,-66,5
0,2,-1,-8,-66,3
0,2,-1,-4,-67,1
1,2,-1,-7,-67,3
1,2,0,-9,-66,5
1,2,-1,-7,-66,4
1,3,-1,-7,-66,5
1,4,-1,-8,-65,7
1,5,-1,-9,-64,9
0,4,0,-6,-65,9
-1,4,0,-7,-65,8
-1,4,0,-9,-65,6
-1,2,0,-8,-66,6
-1,2,0,-11,-65,7
-1,3,-1,-9,-65,7
-1,3,-1,-6,-66,5
-1,5,-1,-6,-67,3
