gx,gy,gz,x,y,z
0,-1,0,-63,3,20
0,-1,0,-62,2,20
0,0,0,-62,3,20
0,0,0,-63,2,20
-1,0,0,-62,1,19
0,0,0,-62,4,19
-1,0,0,-62,2,18
-1,0,0,-63,4,19
-1,-1,-1,-63,2,20
-1,-1,-1,-63,5,20
-1,-1,-1,-60,2,18
-1,-1,0,-59,3,15
0,0,0,-64,3,20
-1,0,0,-65,5,21
-1,-1,-1,-63,4,16
-1,-1,-1,-63,4,17
-1,-1,-1,-63,3,21
-1,-1,-1,-64,4,20
-1,-1,-1,-61,2,18
-1,-1,-1,-61,2,19
-1,-1,-1,-62,2,21
-1,0,-1,-64,2,20
-1,-1,-1,-63,1,20
-1,-1,-1,-62,1,20
-1,-1,-1,-63,1,19
-1,-1,-1,-61,1,18
-1,-1,-1,-61,0,19
-1,-1,-1,-63,-1,20
-1,-1,-2,-63,0,20
-1,-1,-2,-62,-1,22
-1,-1,-2,-60,-2,20
-1,-1,-1,-60,-3,20
0,0,-1,-61,-3,21
0,0,-1,-61,-3,22
-1,0,-1,-60,-3,20
0,0,-1,-61,-3,20
0,0,-1,-63,-2,22
-1,0,-1,-64,-2,21
-1,0,-1,-64,-2,20
-1,0,-1,-63,-2,20
-1,-1,-1,-62,-2,20
-1,-1,-1,-61,-3,20
-1,-1,-1,-61,-4,20
-1,-1,-1,-60,-5,19
0,-1,-1,-61,-5,21
0,0,-1,-62,-5,22
-1,0,-1,-62,-5,21
-1,-1,-1,-62,-5,21
-1,-1,-1,-62,-4,20
-1,-1,-1,-61,-4,19
0,-1,-1,-63,-4,20
0,-1,-1,-61,-4,22
0,-1,-1,-61,-5,21
0,-1,-1,-61,-5,21
0,-1,-1,-62,-5,21
0,-1,-1,-62,-5,21
0,-1,-1,-60,-5,22
0,-1,0,-60,-5,22
0,-1,0,-61,-5,22
0,-1,0,-61,-4,23
0,-1,0,-61,-4,23
-1,-1,0,-62,-4,22
0,-2,0,-63,-4,24
-1,-2,0,-62,-3,24
-1,-1,0,-60,-3,21
0,-1,0,-60,-4,24
-1,-1,0,-60,-4,25
-1,-1,0,-61,-3,23
-1,-1,0,-61,-3,25
-1,-1,0,-62,-3,27
-1,-1,0,-61,-3,24
-1,0,0,-60,-3,23
0,0,0,-60,-3,24
0,0,0,-60,-2,24
0,0,0,-60,-2,23
0,0,0,-60,-3,25
0,1,0,-61,-2,24
0,1,0,-62,-2,22
0,0,0,-62,-2,23
0,0,0,-61,-2,22
0,0,0,-60,-2,21
0,0,0,-64,-1,25
0,0,-1,-62,-1,22
0,0,-1,-62,0,21
0,0,0,-61,0,21
0,0,0,-61,-1,20
0,0,0,-61,-1,21
0,0,0,-62,-1,22
0,-1,0,-62,-1,23
0,-1,0,-62,0,22
0,-1,0,-62,0,22
0,-1,0,-61,0,22
0,0,0,-61,-1,22
0,0,0,-61,0,22
0,0,0,-62,0,21
0,-1,0,-62,0,22
0,-1,0,-61,0,21
0,0,0,-62,0,21
0,-1,0,-62,0,22
0,-1,0,-61,1,21
0,-1,0,-61,0,21
0,0,0,-62,1,22
0,-1,0,-62,2,21
0,-1,0,-61,2,21
-1,-1,0,-61,1,22
-1,-1,0,-62,1,22
-1,-1,0,-62,1,23
-1,-1,0,-62,1,23
-1,-1,-1,-61,0,23
-1,-1,0,-62,0,22
0,-1,0,-61,1,23
-1,-1,-1,-61,1,22
-1,-1,0,-61,1,22
-1,0,0,-61,1,23
-1,0,0,-61,1,23
-1,0,0,-62,1,22
-1,0,-1,-62,1,22
-1,0,-1,-61,1,23
-1,0,-1,-62,1,22
-1,-1,-1,-62,1,22
-1,-1,-1,-61,1,22
-1,-1,-1,-61,0,23
-1,-1,-1,-60,-1,23
-1,0,-1,-60,-1,22
-1,0,-1,-61,-1,22
-1,0,-1,-61,-1,22
-1,-1,-1,-61,-1,23
-1,0,-1,-62,-1,23
-1,-1,-1,-61,-1,23
-1,0,-1,-60,-2,22
-1,0,-1,-60,-2,22
-1,0,-1,-61,-2,22
-1,0,-1,-63,-2,23
-1,0,-1,-63,-2,24
-1,-1,-1,-63,-3,23
-1,-1,-1,-61,-3,22
-1,-1,-1,-61,-2,22
-1,-1,-1,-61,-2,22
0,-1,-1,-61,-2,22
0,-1,0,-62,-2,22
0,-1,0,-63,-3,23
0,-1,0,-61,-3,24
0,0,-1,-61,-3,23
0,0,-1,-60,-3,23
0,0,-1,-62,-1,22
-1,-1,0,-63,-2,22
-1,-1,0,-60,-2,24
0,-1,0,-60,-2,23
0,-1,0,-62,-2,23
0,-2,1,-60,0,23
0,-2,1,-62,-1,24
0,-2,1,-62,-1,26
0,-2,1,-60,0,27
0,-1,1,-60,-1,26
1,-1,1,-59,3,24
0,-1,1,-58,2,25
0,0,0,-59,3,25
0,0,0,-60,3,25
0,-1,0,-61,3,25
0,-1,0,-61,4,26
0,-1,1,-60,4,25
0,-1,1,-60,4,25
-1,-1,1,-59,4,26
-1,-1,1,-59,4,27
0,-1,0,-59,5,27
0,-1,0,-58,6,27
0,-1,0,-58,5,27
0,0,0,-59,6,27
-1,0,0,-59,6,26
-1,0,0,-59,6,26
-1,0,0,-60,6,27
-1,-1,0,-60,6,27
-1,-1,0,-59,6,27
-1,-1,0,-59,6,27
-1,-1,0,-58,6,27
-1,0,0,-58,7,27
-1,0,0,-59,6,27
-1,0,0,-58,6,27
-1,0,-1,-59,6,26
-1,0,-1,-59,6,26
-1,0,-1,-59,6,26
-1,0,-1,-59,6,26
-1,0,-1,-59,6,27
-1,0,-1,-59,6,27
-1,0,-1,-60,6,27
-1,0,-1,-60,6,26
-1,0,-1,-59,6,26
-1,0,-1,-59,5,26
-1,0,-1,-59,5,26
-1,0,0,-60,5,27
-1,0,0,-59,5,26
-1,0,0,-59,5,26
-1,0,0,-60,5,26
-1,0,0,-60,6,25
-1,0,0,-59,5,25
-2,0,0,-60,6,26
-2,0,0,-60,5,26
-2,0,0,-59,5,25
-2,0,0,-60,5,26
-2,0,0,-60,5,26
-2,0,0,-60,5,25
-2,0,0,-60,4,25
-2,0,0,-60,5,25
-2,0,0,-60,4,26
-2,0,0,-60,5,25
-2,0,0,-59,5,25
-2,0,0,-60,4,25
-2,0,0,-60,4,26
-2,0,0,-60,4,25
-2,0,0,-60,3,25
-2,0,0,-60,3,25
-2,0,0,-61,4,25
-2,0,0,-60,4,24
-2,0,0,-60,4,24
-2,-1,0,-60,4,24
-2,0,0,-60,3,25
-2,0,0,-60,3,25
-2,0,0,-60,2,25
-2,0,0,-61,3,25
-2,-1,0,-60,3,25
-2,-1,0,-59,3,24
-2,-1,0,-60,3,24
-2,-1,0,-60,3,25
-2,0,0,-60,2,26
-2,0,0,-61,2,26
-2,0,0,-60,2,25
-1,0,0,-60,1,25
-1,0,0,-60,1,25
-1,0,-1,-60,1,25
-1,-1,-1,-61,2,26
0,-1,-1,-60,2,26
0,-1,-1,-60,2,25
0,-1,-1,-60,2,25
0,0,-1,-60,2,25
0,0,-1,-60,2,25
0,0,-1,-61,2,26
0,0,-1,-61,2,26
0,0,-1,-60,2,26
0,0,-1,-60,2,25
0,0,-1,-59,2,25
0,0,-1,-60,2,25
0,-1,-1,-61,1,25
1,-1,-1,-61,1,25
1,-1,-1,-60,1,25
1,-1,-1,-60,1,26
1,-1,-1,-59,2,25
1,-1,-1,-60,2,26
1,-1,-1,-60,2,26
1,0,-1,-60,1,26
1,0,-1,-60,1,26
1,0,-1,-61,1,25
2,-1,-1,-61,1,24
2,-1,-1,-59,2,24
2,-1,-1,-58,1,25
1,-1,-1,-60,2,27
1,-1,-1,-61,1,27
1,-1,-1,-60,1,27
1,-1,-1,-59,1,26
1,0,-1,-60,1,25
1,0,-1,-59,2,25
1,0,-1,-59,1,26
1,0,-1,-60,2,25
1,0,-1,-60,1,25
1,0,-1,-60,2,25
1,0,-1,-61,2,25
1,-1,-1,-61,3,25
1,-1,-1,-60,2,25
1,-1,-1,-60,2,25
0,-1,-1,-59,2,25
0,0,-1,-60,2,25
1,-1,-1,-60,2,25
0,-1,-1,-59,2,25
0,-1,-1,-60,2,25
0,-1,-1,-61,1,26
0,-1,-1,-60,2,26
0,0,-1,-60,2,25
0,0,-1,-61,1,26
0,-1,-1,-58,1,26
1,0,-1,-58,1,25
1,0,-1,-60,2,25
1,0,-1,-61,3,25
1,0,-1,-62,2,25
1,-1,-1,-61,3,25
1,-1,-1,-60,4,24
0,0,-1,-59,2,24
0,-1,-1,-60,2,25
0,-1,-1,-61,3,25
0,0,-1,-60,2,26
0,0,-1,-61,2,26
0,0,-1,-60,4,25
0,0,-1,-60,1,25
0,0,-1,-60,2,25
0,0,-1,-59,2,25
0,0,-1,-59,2,24
0,0,-1,-60,2,24
0,0,-1,-61,3,24
0,0,-1,-62,3,25
0,0,-1,-62,2,25
0,0,-1,-61,2,25
0,0,-1,-60,2,24
0,0,-1,-59,1,23
0,0,-1,-60,3,23
0,0,-1,-61,2,24
-1,0,-1,-60,1,25
-1,1,-1,-62,1,22
0,-1,0,-62,1,23
0,-1,-1,-60,3,24
-1,0,-1,-62,1,23
-1,0,-1,-61,2,23
0,-1,-1,-60,2,23
0,0,-1,-60,1,24
0,0,0,-62,2,23
0,0,-1,-61,2,23
0,0,-1,-60,1,23
0,0,-1,-61,1,23
0,0,0,-61,1,22
0,0,0,-61,2,22
0,0,-1,-61,1,22
0,0,-1,-62,2,23
0,0,-1,-62,1,23
0,0,-1,-62,1,23
0,0,-1,-61,1,22
0,0,-1,-61,1,22
0,0,-1,-61,1,23
0,0,-1,-61,1,23
0,0,-1,-62,2,22
0,0,-1,-61,2,21
0,0,-1,-61,2,22
0,0,0,-61,1,22
0,0,0,-61,2,22
0,0,0,-61,2,22
0,0,0,-61,2,22
0,0,0,-61,2,22
0,0,0,-61,2,22
0,-1,0,-61,2,22
0,-1,0,-62,2,22
0,-1,0,-61,2,22
0,-1,0,-61,2,22
-1,-1,0,-62,2,22
-1,-1,0,-62,2,22
-1,-1,0,-61,2,22
-1,0,0,-61,2,22
-1,0,0,-61,2,23
-1,0,0,-61,2,22
-1,0,0,-61,2,22
-1,0,0,-61,3,22
-1,0,0,-61,2,22
-1,0,0,-61,2,22
-1,0,0,-61,2,22
-1,-1,0,-61,3,22
-1,0,0,-61,3,22
-1,0,0,-61,3,22
-1,0,0,-61,3,22
-1,0,0,-62,3,22
-1,0,0,-62,3,22
-1,0,0,-61,4,22
-2,0,0,-61,4,22
-2,0,0,-61,3,22
-2,0,0,-61,5,21
-2,0,0,-60,4,21
-2,0,0,-62,1,22
-2,0,0,-63,2,24
-1,-1,0,-62,4,22
-2,-1,0,-61,3,23
-1,0,0,-61,3,22
-1,0,0,-61,3,22
-1,0,0,-60,4,22
-1,0,0,-61,4,22
-1,0,0,-62,4,22
-1,0,0,-61,4,22
-2,0,0,-61,2,22
-1,-1,0,-61,4,22
-1,-1,0,-61,5,22
-2,-1,0,-60,3,22
-1,-1,0,-61,3,23
-1,0,0,-61,4,23
-1,0,0,-61,2,23
-1,0,0,-61,3,23
-1,0,0,-62,4,23
-1,-1,0,-61,4,23
-1,0,0,-61,4,22
-1,0,0,-61,5,22
-2,-1,0,-61,4,22
-2,-1,0,-61,3,22
-2,-1,0,-60,4,22
-2,-1,0,-61,4,23
-2,-1,0,-61,3,24
-1,-1,0,-61,4,24
-1,-1,0,-60,4,23
-2,0,0,-60,4,22
-2,0,-1,-60,3,23
-2,0,-1,-60,2,23
-1,-1,-1,-60,3,22
-1,-1,-1,-61,2,23
-1,-1,-1,-62,2,25
-1,-1,-1,-62,1,26
0,-1,-1,-61,2,25
0,-1,-1,-60,3,24
0,-1,-1,-59,3,23
0,0,-1,-59,2,22
0,1,-1,-61,3,24
0,0,-1,-62,2,24
0,0,-1,-61,2,24
0,0,-1,-63,2,26
1,-1,0,-64,2,26
1,-1,0,-60,1,24
1,0,0,-59,3,24
1,0,-1,-60,6,16
-1,-1,-1,-60,2,16
-1,0,-1,-61,2,29
0,0,-1,-64,3,26
0,-1,0,-63,2,21
0,-1,0,-60,2,22
0,0,-1,-59,3,22
0,0,-1,-60,3,21
0,-1,0,-63,3,23
-1,-1,0,-63,3,26
0,-1,0,-62,2,25
0,-1,0,-62,2,22
0,-1,0,-61,2,22
0,-1,0,-62,2,24
0,-1,0,-62,3,22
0,-1,0,-60,3,23
0,-1,0,-60,3,26
0,0,0,-61,4,25
0,0,0,-58,5,23
-1,0,0,-59,5,24
-1,0,0,-60,5,24
0,0,0,-62,4,23
0,-1,0,-63,5,24
0,-1,0,-59,5,25
0,-1,0,-57,6,24
0,-1,0,-58,6,24
0,-1,0,-60,6,25
0,-1,0,-61,6,24
-1,-1,0,-61,5,25
0,-1,0,-60,5,25
-1,-1,0,-58,5,25
-1,-1,-1,-58,6,26
0,0,-1,-59,5,26
-1,0,-1,-59,6,25
-1,0,-1,-59,6,25
-1,0,-1,-59,6,25
-1,0,-1,-59,6,25
0,0,-1,-60,5,25
0,0,-1,-60,5,25
0,0,-1,-60,5,24
0,0,-1,-61,4,24
0,0,-1,-61,5,24
-1,0,-1,-61,4,24
-1,0,-1,-60,4,23
-1,0,-1,-60,5,24
-1,0,-1,-59,5,24
-1,0,-1,-61,5,24
-1,0,-1,-61,5,23
-1,0,-1,-60,4,24
0,0,-1,-58,5,24
0,0,-1,-62,5,23
-1,0,-1,-62,4,24
0,-1,0,-60,4,23
0,-1,-1,-60,5,23
0,0,-1,-61,4,23
0,0,-1,-61,4,23
0,0,-1,-61,4,22
0,0,-1,-61,4,23
0,0,-1,-61,4,23
-1,-1,0,-63,4,23
-1,-1,0,-63,4,24
-1,-1,0,-62,4,23
-1,-1,0,-62,4,24
-1,-1,0,-60,4,23
-1,-1,0,-59,5,23
-1,-1,0,-58,5,25
-1,-1,0,-61,4,27
0,0,0,-63,6,24
0,0,0,-61,4,22
-1,-1,0,-61,6,23
-1,-1,0,-60,6,23
-1,-1,0,-59,6,22
-1,-1,0,-58,8,22
-1,-1,0,-56,7,25
-1,-1,0,-59,7,24
-1,-1,0,-61,8,25
-1,-1,0,-61,8,28
-1,-1,0,-60,7,26
-1,-1,0,-58,7,24
-1,-1,0,-60,8,26
-1,-1,0,-62,8,27
-1,-1,1,-61,7,27
-1,-1,1,-58,7,27
-1,-1,1,-55,9,25
-2,0,0,-53,9,27
-1,1,-1,-56,10,32
0,1,-1,-60,10,28
0,0,-1,-59,9,23
-1,0,-1,-59,7,24
-1,1,-1,-62,6,25
0,0,-1,-62,6,23
-1,1,-1,-62,6,22
-1,1,-1,-62,6,23
-1,0,-1,-60,6,22
-1,0,-1,-58,6,21
-1,0,-1,-59,7,23
-1,0,-1,-60,8,25
-1,0,-1,-59,5,20
-1,0,-1,-63,7,28
-1,0,-1,-61,6,24
0,0,-1,-57,7,23
0,0,-1,-59,7,20
0,0,-1,-62,6,23
0,0,-1,-59,6,21
0,0,-1,-61,6,22
-1,0,-1,-63,5,21
-1,-1,-1,-61,5,22
-1,-1,-1,-60,5,21
-1,0,-1,-60,6,20
-1,0,-1,-62,4,21
-1,0,-1,-63,3,25
0,0,-1,-63,3,26
1,0,0,-64,5,22
0,-1,0,-61,6,19
-1,-1,0,-58,6,21
-1,0,0,-59,7,22
-1,0,-1,-58,6,21
-1,0,-1,-60,6,21
-1,0,-1,-61,5,23
-1,0,-1,-63,3,26
0,0,-1,-64,5,22
0,-1,-1,-59,5,16
-1,0,-1,-60,3,21
-1,0,-1,-63,4,25
0,0,-1,-63,5,19
-1,0,-1,-61,4,19
-1,0,-1,-62,4,23
-1,0,0,-63,4,22
0,-1,0,-63,4,20
-1,-1,0,-60,4,20
-1,-1,0,-61,4,23
0,-1,0,-61,4,22
0,-1,0,-60,4,19
-1,0,-1,-61,4,22
0,0,-1,-64,3,23
0,0,-1,-64,3,21
0,-1,0,-63,4,20
-1,-1,0,-62,4,20
-1,-1,0,-60,5,21
-1,-1,0,-59,5,22
-1,-1,-1,-60,5,23
0,-1,-1,-62,5,22
0,-1,0,-60,5,23
0,-1,0,-61,5,23
0,-1,-1,-62,4,21
-1,-1,0,-62,4,21
-1,-1,0,-60,4,22
-1,-1,0,-60,5,21
-1,-1,0,-61,5,22
-1,-1,0,-60,6,23
-1,-1,0,-59,6,24
-1,-1,0,-58,6,23
-1,-1,-1,-58,6,24
-1,0,-1,-59,6,25
-1,0,-1,-60,6,25
-1,0,-1,-62,5,27
0,-1,-1,-64,5,27
0,-1,-1,-61,4,23
0,-1,-1,-58,5,22
0,0,-1,-61,5,23
-1,-1,-1,-62,5,24
-1,-1,0,-60,4,23
-1,-1,0,-60,5,23
-1,-1,0,-62,5,24
-1,-1,0,-63,5,24
-1,-1,1,-62,5,22
-2,-2,1,-58,5,23
-2,-1,1,-56,5,26
-2,0,0,-59,5,27
-1,0,0,-61,5,25
-1,0,0,-63,6,23
-2,0,0,-60,5,27
-2,0,0,-60,5,26
-2,0,0,-60,8,27
-2,-1,0,-59,6,28
-1,-1,0,-56,5,26
-1,-1,-1,-58,6,23
-1,-1,-1,-62,6,24
-1,-2,0,-61,4,26
-1,-2,0,-58,5,25
-1,-2,0,-58,6,26
-1,-2,0,-58,5,27
-1,-1,0,-57,6,27
-1,0,-1,-58,5,29
-1,1,-1,-62,5,30
-1,1,-1,-61,5,29
-1,0,-1,-59,4,27
-1,0,-1,-60,6,27
-1,0,-1,-62,5,29
-1,0,-1,-60,5,27
-1,0,-1,-60,5,28
-1,0,-1,-61,4,28
-1,-1,0,-60,4,26
-1,-1,0,-57,5,25
-1,-1,0,-58,5,28
0,-1,-1,-59,4,29
0,0,-1,-59,4,27
0,0,-1,-61,3,24
1,-1,-1,-61,3,22
1,-1,-1,-58,3,24
1,-1,-1,-60,4,26
1,-2,-1,-60,4,27
2,-2,-1,-60,2,22
2,-2,-1,-62,4,15
1,-2,0,-60,6,21
0,-2,0,-56,7,32
1,-1,-1,-61,9,34
2,-2,-1,-62,9,31
2,-1,-1,-57,10,32
2,-1,-2,-58,9,34
2,0,-2,-63,7,33
2,0,-2,-64,8,31
2,0,-2,-62,7,31
2,0,-2,-60,8,30
2,0,-2,-54,7,28
2,0,-2,-56,7,24
2,0,-3,-57,8,21
2,0,-3,-59,5,23
2,1,-3,-61,1,23
1,1,-3,-61,4,23
1,1,-3,-61,2,24
1,1,-3,-68,2,28
2,0,-2,-65,4,25
2,0,-1,-58,3,22
2,0,-2,-59,4,22
2,0,-2,-61,4,24
2,-1,-1,-58,1,22
3,0,-1,-61,3,22
2,0,-1,-60,4,13
1,-1,-1,-56,2,24
1,0,-1,-56,2,27
2,0,-2,-62,2,25
2,0,-1,-63,4,25
1,-1,-1,-59,3,26
1,-1,-1,-57,2,27
1,-1,-1,-58,4,25
1,-1,-1,-55,1,25
1,-1,-1,-53,0,28
1,0,-2,-58,2,25
1,0,-2,-61,0,24
0,0,-2,-60,2,28
0,0,-2,-63,2,29
1,-1,-1,-61,0,25
1,-1,-1,-58,2,27
1,-1,-1,-55,1,26
1,0,-2,-56,2,19
1,0,-2,-58,2,21
0,1,-2,-62,1,24
1,0,-2,-63,0,21
1,0,-1,-61,1,19
1,0,-1,-61,1,23
1,0,-1,-64,0,24
1,-1,-1,-63,-1,22
1,-1,-1,-62,-1,20
1,0,-1,-62,-1,20
0,-1,-1,-61,-1,21
1,-1,-1,-61,-1,22
1,-1,-1,-61,-1,24
1,-1,-1,-62,-2,22
1,-1,0,-62,0,21
0,-1,0,-60,0,24
0,-1,0,-58,-1,26
1,0,-1,-59,0,24
1,-1,-1,-57,-3,25
1,0,-2,-58,-1,27
1,0,-2,-65,-2,23
1,0,-2,-62,-1,25
1,0,-1,-60,-1,24
2,0,-2,-63,0,23
1,-1,-1,-64,0,24
1,-1,-1,-61,0,25
1,-1,-1,-57,1,24
1,0,-2,-59,0,24
1,0,-2,-60,0,23
1,1,-2,-59,-1,22
1,1,-3,-64,-3,19
1,0,-2,-64,-6,22
1,0,-2,-64,-4,22
2,0,-2,-63,-3,22
2,0,-1,-62,-3,21
2,-1,-1,-63,-4,21
2,-1,-1,-63,-4,21
2,-1,0,-61,-3,21
3,-1,0,-60,-2,22
3,-1,0,-61,-2,23
3,-1,-1,-62,-2,23
3,-1,-1,-62,-1,23
4,-1,-1,-62,0,23
3,-1,-1,-61,-1,22
4,0,-1,-60,-1,22
4,0,-1,-61,0,22
4,0,-2,-62,0,21
4,0,-2,-62,0,22
4,1,-2,-61,1,21
4,0,-2,-60,1,20
4,1,-2,-61,1,20
4,1,-2,-62,0,20
4,1,-2,-63,0,20
4,1,-2,-63,-1,20
5,0,-1,-61,3,20
5,0,-1,-61,3,19
5,0,-1,-63,2,19
5,0,-1,-63,2,17
4,1,-1,-61,2,16
3,1,-1,-63,2,17
3,0,-1,-63,3,17
2,0,-1,-64,4,18
2,0,-1,-64,5,18
2,0,0,-62,4,16
1,0,0,-62,3,15
1,0,-1,-64,4,16
1,-1,-1,-65,5,17
1,-1,-1,-64,4,16
0,0,-1,-62,3,15
0,0,-1,-62,3,15
1,0,-1,-62,2,14
1,0,-1,-63,2,15
1,0,-1,-64,2,15
1,0,-1,-63,2,15
2,0,-1,-63,3,14
2,0,-1,-64,3,14
2,0,-1,-65,3,14
2,0,-1,-64,2,13
2,0,-1,-64,2,12
2,0,-1,-64,2,12
2,0,-1,-65,3,12
2,0,-1,-64,2,10
2,0,0,-64,3,11
2,0,0,-63,3,11
2,0,0,-65,3,11
2,0,0,-64,4,11
2,0,-1,-63,4,11
2,0,-1,-64,4,10
2,0,-1,-65,4,10
2,0,-1,-64,4,10
1,0,-1,-64,3,10
1,0,-1,-64,3,10
0,0,-1,-64,3,9
-1,0,-1,-64,3,9
-2,-1,-1,-64,4,10
-2,-1,-1,-64,3,10
-3,-1,-1,-64,4,10
-4,-1,-1,-65,4,10
-5,-1,-1,-65,4,10
-6,-1,0,-65,4,11
-6,-1,0,-65,3,10
-7,-2,0,-64,3,11
-7,-2,0,-63,3,12
-8,-2,1,-65,3,13
-8,-2,1,-64,3,13
-8,-2,1,-63,3,14
-8,-1,1,-63,2,15
-8,-1,1,-64,2,15
-8,-1,1,-64,2,14
-9,-1,1,-62,2,14
-9,0,1,-61,1,13
-10,0,1,-61,0,15
-10,0,1,-60,0,17
-10,1,0,-62,1,14
-11,1,0,-63,1,13
-11,1,0,-65,1,15
-11,0,0,-65,-1,15
-11,-1,0,-61,-2,15
-10,-1,0,-63,-2,15
-10,-2,0,-63,-2,12
-10,-2,0,-58,-4,13
-9,-1,0,-63,-4,15
-9,0,0,-65,-5,16
-8,0,0,-65,-6,15
-8,0,0,-62,-7,12
-7,0,0,-61,-6,12
-6,1,0,-66,-4,14
-6,1,0,-66,-4,15
-6,1,-1,-64,-6,12
-6,1,-1,-65,-7,11
-5,0,-1,-68,-4,13
-5,-1,-1,-63,-5,10
-4,-1,0,-64,-6,9
-3,-2,0,-64,-6,9
-2,-3,1,-65,-8,9
-1,-4,1,-62,-6,12
-1,-4,1,-64,-7,14
0,-4,1,-65,-5,16
1,-4,0,-62,-5,16
1,-3,0,-63,-4,17
2,-4,0,-63,-4,19
2,-4,0,-60,-2,21
2,-3,0,-61,-2,21
2,-2,-1,-61,-2,21
2,-2,-1,-62,-2,24
1,-1,-1,-61,-2,25
1,-1,-1,-60,-4,22
2,-1,-1,-60,-4,22
2,-2,-1,-61,-3,24
2,-2,-1,-60,-3,26
2,-2,-1,-61,-2,26
2,-3,-1,-60,-1,28
2,-2,-1,-60,-1,27
2,-2,-1,-60,1,28
1,-2,-1,-60,0,28
0,-2,-1,-61,1,29
0,-3,-1,-59,0,30
-1,-2,-1,-58,-2,29
-1,-1,-1,-57,-1,30
-1,-2,-1,-59,-2,29
-1,-3,-1,-61,-2,30
-1,-4,0,-57,-2,31
-1,-4,0,-54,-2,32
-1,-4,0,-56,-3,31
0,-5,0,-56,-2,35
-1,-4,0,-54,-3,39
-1,-1,-1,-55,-3,37
-1,0,-1,-55,-2,35
-1,-1,-1,-54,-2,35
-1,0,-1,-53,-3,36
-1,1,-1,-55,-3,36
0,2,-1,-55,-3,36
0,2,-1,-55,-3,34
0,3,-2,-55,-4,33
0,3,-2,-55,-4,32
0,3,-1,-57,-4,30
0,3,-1,-57,-4,30
0,3,-1,-59,-5,29
1,3,-1,-61,-3,29
1,1,-1,-59,-4,28
1,2,0,-59,-4,26
1,2,-1,-61,-2,26
1,1,0,-60,-2,25
1,1,0,-59,-4,24
1,2,-1,-62,-2,23
1,1,0,-64,2,25
0,-1,0,-61,0,24
0,-1,0,-59,-2,23
-1,0,0,-61,-1,24
-1,0,0,-60,-1,24
-1,1,0,-60,0,23
-2,2,0,-62,-1,23
-2,2,-1,-63,0,22
-2,2,-1,-62,-1,22
-3,2,-1,-62,-2,21
-3,3,-1,-63,-3,19
-3,3,-1,-63,-2,18
-3,2,-1,-62,-2,17
-3,3,0,-63,-3,15
-3,3,0,-65,-3,14
-3,2,0,-63,-4,14
-2,3,0,-63,-4,12
-2,3,0,-66,-3,11
-2,2,-1,-65,-3,10
-2,2,-1,-63,-5,9
-2,3,-1,-62,-6,9
-2,5,-1,-65,-6,7
-1,5,-1,-67,-5,4
-1,4,-1,-65,-4,3
-1,3,-1,-65,-6,1
-1,4,-1,-64,-5,0
-1,4,-1,-65,-4,0
-1,4,-1,-65,-6,-3
-1,3,-1,-65,-6,-4
-1,2,-1,-63,-6,-4
-1,2,-1,-63,-7,-7
-1,2,-1,-66,-7,-7
-1,1,-1,-65,-7,-6
-1,1,-1,-65,-7,-7
-1,0,-1,-62,-6,-7
-1,1,0,-63,-7,-8
-1,1,0,-65,-6,-9
-1,0,0,-65,-6,-9
-1,0,0,-64,-7,-10
-1,0,-1,-64,-7,-10
-1,0,-1,-63,-6,-9
-1,0,0,-63,-5,-9
-1,1,-1,-63,-7,-11
-1,1,0,-64,-6,-11
-1,0,0,-64,-6,-10
-1,0,-1,-63,-7,-11
-1,1,-1,-64,-7,-12
-1,1,-1,-65,-6,-12
-1,0,-1,-62,-7,-12
-1,0,-1,-61,-7,-12
-1,1,-1,-62,-8,-13
-1,1,-1,-65,-6,-14
-1,0,-1,-65,-6,-14
-1,-1,-1,-64,-7,-14
-1,-1,-1,-63,-8,-14
-1,-1,-1,-63,-7,-15
-1,-1,0,-64,-6,-14
-1,-3,0,-64,-6,-13
0,-4,1,-65,-5,-11
-1,-5,1,-66,-3,-9
-2,-6,1,-66,-4,-7
-2,-6,1,-64,-6,-7
-2,-5,1,-65,-4,-4
-2,-4,1,-63,-3,-3
-3,-4,0,-65,-3,-2
-3,-4,0,-66,-3,0
-3,-3,0,-66,-3,1
-3,-3,-1,-64,-4,0
-3,-3,-1,-64,-2,2
-4,-3,-1,-65,-3,3
-4,-2,-1,-65,-4,4
-4,-2,-2,-65,-4,4
-4,-2,-2,-65,-5,4
-4,-3,-2,-64,-6,4
-4,-3,-1,-64,-5,5
-4,-3,-1,-63,-5,8
-4,-2,-1,-66,-7,8
-4,-3,-1,-66,-7,6
-4,-3,-1,-64,-8,6
-4,-3,-1,-64,-7,9
-4,-2,-1,-64,-6,11
-4,-2,-1,-64,-7,11
-4,-2,-1,-63,-7,11
-4,-2,0,-64,-7,11
-4,-1,0,-64,-8,12
-4,-2,-1,-64,-8,12
-4,-2,-1,-63,-8,11
-4,-1,-1,-64,-8,12
-4,-1,-1,-64,-8,15
-4,-1,-1,-66,-9,12
-4,-2,-1,-64,-9,11
-4,-2,-1,-63,-9,13
-4,-1,-1,-64,-10,14
-4,-1,-1,-64,-10,14
-4,-2,-1,-63,-10,14
-4,-2,-1,-64,-11,15
-4,-2,-1,-64,-12,14
-4,-2,-1,-62,-11,14
-4,-2,-1,-61,-11,15
-4,-1,-1,-65,-12,16
-4,-2,-1,-62,-11,14
