gx,gy,gz,x,y,z
-1,0,-1,10,-10,65
-1,0,-1,10,-10,65
0,-1,-1,11,-10,65
0,-1,-1,11,-10,65
0,-1,-1,11,-10,65
0,-1,-1,11,-10,66
-1,-1,-1,11,-10,66
-1,-1,0,12,-9,65
-1,0,0,12,-9,65
-1,0,0,12,-9,65
-1,0,0,11,-10,65
0,0,0,11,-10,64
0,-1,0,12,-9,65
0,0,1,11,-9,65
0,0,1,9,-10,65
0,0,0,10,-10,65
0,0,0,10,-10,65
0,0,0,10,-10,64
0,-1,0,9,-10,64
0,0,0,9,-10,64
0,0,0,10,-10,64
0,0,0,11,-9,64
0,0,0,10,-10,65
0,0,0,10,-10,66
0,-1,1,10,-10,64
0,-1,1,10,-9,65
0,-1,1,10,-8,65
0,-1,1,9,-9,65
0,0,0,10,-10,66
0,0,0,9,-9,65
0,-1,0,11,-9,65
0,0,0,14,-8,65
0,0,1,12,-8,65
0,-1,1,7,-8,66
0,0,1,7,-9,67
0,0,1,8,-9,66
0,0,1,10,-8,64
0,0,1,10,-8,64
0,0,1,8,-8,66
0,0,1,7,-8,65
0,0,1,6,-9,67
0,0,1,9,-8,66
0,0,1,8,-8,65
0,1,1,9,-7,64
0,2,1,7,-8,66
0,2,2,5,-8,68
0,2,1,3,-8,66
0,1,1,3,-8,65
0,1,1,3,-8,66
0,1,1,4,-7,67
0,1,1,2,-8,66
0,0,1,0,-8,66
-1,0,0,1,-8,64
0,-1,0,4,-8,65
0,-1,0,3,-8,67
0,0,0,1,-8,67
-1,0,0,3,-8,66
0,0,0,3,-8,65
0,0,1,1,-8,66
0,0,1,3,-7,67
0,0,1,2,-7,67
-1,0,1,-1,-7,66
0,0,0,1,-8,67
0,0,0,4,-7,67
-1,0,0,2,-7,67
-1,0,0,1,-7,66
-1,0,0,2,-7,66
0,0,0,0,-8,66
-1,0,0,0,-8,65
0,0,0,2,-7,65
0,0,0,1,-7,67
-1,1,0,-1,-7,66
-1,1,0,-1,-7,67
-1,1,0,0,-7,67
-1,1,0,-2,-8,66
-1,1,0,-3,-8,64
-1,0,0,-3,-8,64
0,0,0,-1,-7,66
0,0,0,-2,-8,67
-1,1,0,-4,-8,66
-1,0,0,-4,-8,66
0,0,0,-5,-8,66
-1,-1,0,-3,-8,66
-1,-1,0,-2,-8,67
-1,-1,0,-5,-8,66
-1,-1,0,-5,-8,65
0,-1,-1,-2,-8,65
0,-2,-1,-4,-8,65
0,-3,-1,-3,-7,66
0,-2,-1,1,-7,67
0,-2,0,-2,-8,66
0,-2,-1,-2,-7,66
0,-2,-1,1,-7,67
0,-2,-1,3,-7,67
0,-2,0,0,-7,66
0,-2,-1,0,-7,66
0,-2,-1,3,-6,67
0,-1,-1,5,-6,68
-1,-1,-1,2,-6,65
0,-2,-1,1,-6,63
0,-3,-1,3,-7,67
0,-2,-1,3,-7,67
-1,-2,-1,4,-6,66
-1,-2,-2,5,-6,65
-1,-2,-2,6,-6,65
-1,-3,-2,5,-6,66
-1,-3,-2,7,-6,65
-1,-3,-3,11,-6,65
-1,-3,-2,12,-6,67
-1,-2,-2,11,-6,66
-1,-2,-2,11,-6,64
-1,-2,-1,14,-5,65
-1,-1,-1,13,-6,66
-1,-1,-1,10,-6,65
-1,-1,-1,12,-6,64
0,-1,-1,14,-6,66
-1,0,0,11,-7,65
0,-1,-1,11,-6,63
0,-1,-1,15,-5,65
0,-1,0,17,-5,67
0,0,0,17,-5,66
-1,1,1,14,-5,64
0,2,1,10,-5,65
0,2,1,8,-6,65
0,1,1,8,-6,64
0,1,1,10,-6,66
0,1,1,9,-6,66
0,1,1,6,-6,66
-1,1,0,8,-6,65
0,1,0,8,-6,65
0,1,1,8,-6,66
0,2,1,6,-7,67
-1,2,1,5,-7,67
0,2,1,6,-6,66
0,2,1,3,-6,66
0,1,1,0,-7,66
0,0,1,2,-6,66
0,1,1,2,-6,66
0,1,1,0,-6,67
0,1,1,-1,-6,67
-1,0,0,0,-6,65
0,-1,0,1,-6,65
0,-1,0,2,-6,65
0,-1,0,1,-5,66
0,0,0,0,-5,67
-1,0,0,0,-5,66
-1,-1,0,-1,-5,66
0,-1,0,0,-6,67
-1,-1,0,2,-6,67
-1,-1,0,2,-6,66
-1,-1,0,0,-6,67
-1,-1,0,1,-6,66
-1,-1,0,2,-6,67
-1,-1,0,0,-6,65
-1,-1,0,0,-7,65
0,-2,0,3,-6,67
-1,-2,0,3,-6,66
0,-2,0,3,-7,66
0,-2,0,5,-6,67
0,-2,0,5,-6,68
-1,-1,0,4,-6,67
-1,-1,0,5,-6,66
-1,0,0,5,-6,65
-1,0,1,3,-7,64
-1,-1,0,3,-6,65
0,-1,0,4,-7,66
0,-1,0,5,-7,65
0,-1,0,5,-7,66
0,-1,0,5,-7,66
0,-1,0,6,-6,66
0,-1,1,6,-7,63
0,-2,1,5,-7,64
0,-2,1,4,-6,70
0,-2,0,5,-6,68
0,-1,0,7,-6,65
0,0,0,9,-6,64
0,-1,1,7,-6,67
0,-1,0,6,-6,66
0,-1,0,7,-6,65
0,-2,0,10,-6,68
-1,-1,0,10,-6,67
0,0,0,9,-6,65
0,0,0,7,-6,66
-1,0,0,6,-7,67
-1,0,0,6,-6,66
-1,0,0,6,-6,65
-1,0,0,6,-7,65
-1,0,0,6,-7,65
-1,0,1,6,-6,66
-1,0,0,6,-6,67
-1,0,0,7,-7,67
-1,1,0,6,-7,67
-1,1,0,5,-7,66
-1,1,1,5,-7,66
-1,0,1,3,-8,66
-1,0,0,3,-7,67
-1,0,0,5,-7,66
-1,0,0,4,-7,66
-1,1,0,3,-7,66
-1,1,0,4,-7,65
-1,1,1,3,-8,66
-1,1,1,3,-8,66
-1,0,1,2,-8,66
-1,0,0,1,-8,66
-1,1,1,1,-8,66
-1,1,1,0,-9,66
-1,1,1,-1,-9,66
-1,0,0,0,-9,67
-1,0,0,0,-9,67
-1,0,0,0,-9,66
-1,0,0,0,-9,66
-1,0,0,-1,-10,66
-1,-1,1,0,-9,66
-1,-1,1,-1,-9,66
-1,-1,1,0,-8,66
0,0,2,0,-9,66
0,0,2,-1,-9,66
0,0,2,-2,-9,66
0,0,1,0,-10,64
0,0,1,-3,-9,69
0,-1,0,-3,-9,67
-1,-1,0,0,-9,65
-1,-1,0,0,-9,65
0,0,1,-1,-8,65
0,0,1,-2,-9,66
0,-1,1,-1,-9,67
-1,-1,0,-1,-9,66
-1,-1,0,-1,-9,66
0,-1,0,-1,-9,66
0,-1,0,-1,-8,65
0,-1,0,-1,-8,65
0,-1,0,-1,-8,66
0,-1,0,0,-9,66
0,-1,0,-1,-9,67
-1,-1,0,0,-9,67
-1,-1,0,1,-9,66
-1,-1,0,1,-9,66
-1,-1,0,1,-8,65
-1,-1,0,1,-9,66
-1,-1,0,2,-9,65
-1,-1,0,2,-9,65
-1,-1,0,1,-9,66
-1,-1,0,2,-9,66
-1,-1,0,3,-9,66
-1,-1,0,2,-9,67
-1,-1,0,2,-10,66
-1,-1,0,3,-9,65
-1,-1,0,3,-10,66
-1,-1,0,3,-10,66
-1,-1,0,4,-10,65
-1,0,0,4,-10,65
0,0,0,3,-10,66
0,0,1,3,-10,65
0,1,1,3,-10,66
0,1,1,2,-9,65
0,1,1,1,-11,65
-1,0,1,1,-9,66
-1,1,1,1,-10,66
-1,0,0,1,-10,66
-1,0,0,0,-10,68
-1,0,0,0,-10,66
-1,0,0,1,-10,64
-1,0,0,0,-10,65
0,0,1,-1,-11,66
0,0,1,-1,-10,67
-1,0,1,-1,-10,67
-1,0,1,-1,-11,66
0,0,1,-1,-10,67
0,-1,1,-1,-10,66
0,-1,1,-1,-10,66
-1,-1,1,0,-10,66
-1,-2,1,0,-10,65
-1,-2,1,0,-11,65
0,-2,2,1,-10,65
0,-2,2,2,-10,65
0,-2,2,1,-10,66
0,-2,2,1,-10,67
0,-2,1,2,-9,67
-1,-1,1,2,-10,66
-1,-1,1,3,-10,65
0,-1,1,3,-10,65
0,-1,1,3,-10,66
0,-1,1,4,-9,65
-1,-1,1,2,-11,66
-1,-2,0,3,-11,66
-1,-1,0,4,-10,66
0,-2,0,4,-10,66
0,-2,1,5,-10,65
0,-1,1,5,-10,65
0,-1,0,5,-9,66
0,-1,0,5,-9,65
0,-1,0,5,-9,64
0,0,0,7,-10,67
0,1,0,5,-8,66
0,2,0,4,-9,66
0,3,-1,4,-9,66
-1,3,-1,2,-9,66
0,4,-1,1,-9,66
0,3,0,-1,-9,67
-1,3,0,-2,-9,66
-1,2,0,-3,-9,66
-1,1,0,-3,-9,65
-1,1,0,-4,-9,66
-1,1,0,-5,-9,67
-1,1,0,-5,-10,66
-1,0,0,-6,-10,67
-1,0,0,-6,-10,66
-1,0,0,-6,-10,66
-1,-1,0,-6,-10,66
-1,-1,0,-5,-10,66
-1,-2,0,-5,-10,67
-1,-3,0,-4,-10,66
-2,-3,0,-3,-12,65
-1,-3,0,-2,-11,64
-1,-2,1,-2,-11,66
-1,-2,0,-1,-11,65
-1,-2,0,-1,-11,65
-1,-2,1,-1,-11,66
-1,-1,1,0,-11,65
-1,-1,0,0,-11,65
-1,-1,1,0,-11,65
0,-1,1,0,-11,65
-1,-1,1,0,-11,65
-1,-1,0,1,-11,65
-1,-1,0,1,-11,65
-1,-1,0,1,-11,64
0,0,0,1,-11,66
-1,0,0,1,-11,65
-1,1,0,0,-12,66
-1,1,0,1,-11,65
0,1,0,-1,-11,65
0,1,0,-2,-12,65
0,1,0,-2,-11,67
0,1,0,-3,-10,66
-1,1,0,-4,-11,66
-1,0,-1,-5,-12,66
-1,0,-1,-5,-11,66
-1,0,-1,-5,-12,63
0,-1,0,-2,-14,67
0,0,0,-4,-11,66
0,1,0,-5,-12,65
0,1,0,-4,-10,67
-1,1,0,-6,-10,65
0,1,0,-7,-11,66
0,1,0,-7,-12,67
0,1,0,-7,-10,65
0,0,0,-8,-11,65
-1,0,0,-8,-11,64
-1,0,0,-8,-11,65
-1,0,-1,-8,-12,65
-1,0,-1,-10,-12,65
-1,0,-1,-9,-11,65
0,0,0,-8,-12,65
0,0,0,-8,-12,65
0,-1,0,-9,-11,65
0,-1,1,-9,-11,64
0,-2,1,-9,-11,65
0,-2,1,-8,-9,66
-1,-1,0,-7,-10,65
-1,-1,0,-7,-11,66
-1,-1,-1,-6,-10,65
-2,-1,-1,-7,-12,64
-2,-1,0,-6,-12,65
-1,-2,0,-6,-12,64
-1,-2,1,-6,-13,66
-1,-2,1,-6,-14,66
-1,-2,1,-5,-13,65
0,-3,2,-3,-12,64
-1,-2,2,-3,-12,67
-1,-2,1,-4,-12,67
-1,-1,0,-3,-13,66
-1,-1,0,-2,-13,66
-1,0,0,-2,-13,65
-1,0,0,-3,-14,65
-1,-1,0,-3,-14,65
-1,-2,0,-4,-14,64
0,-3,1,-2,-14,65
0,-3,2,-1,-11,65
1,-3,2,0,-11,66
0,-3,1,0,-10,65
0,-3,1,0,-6,64
0,-3,0,3,-17,67
-1,-2,1,4,-14,65
-1,-2,1,3,-11,64
0,-2,1,7,-13,65
0,-1,1,4,-12,65
0,-1,0,5,-13,64
0,-1,0,5,-13,65
0,-1,0,5,-11,66
0,-1,0,5,-12,66
0,-1,0,5,-11,64
-1,-1,0,5,-11,65
0,-1,0,6,-12,66
0,-1,0,6,-12,66
0,-1,0,6,-12,66
0,0,0,5,-11,67
-1,-1,0,6,-12,67
-1,-1,0,6,-12,65
-1,0,-1,5,-13,65
-1,0,-1,5,-13,67
-1,-1,-1,6,-12,67
-1,0,-1,6,-13,67
-1,0,-1,6,-13,67
-2,0,-1,3,-9,62
-2,-1,-1,6,-12,61
-2,-1,-1,6,-16,64
-1,0,-1,6,-15,64
0,-1,0,4,-15,64
0,-1,-1,6,-17,65
-1,0,-1,4,-16,65
0,0,0,4,-12,65
0,0,0,5,-13,65
0,0,0,5,-15,66
0,0,0,4,-15,66
0,1,-1,3,-14,66
-1,0,-1,3,-13,65
0,1,0,3,-12,65
0,1,0,2,-14,66
0,0,0,3,-14,67
0,0,0,2,-13,67
-1,-1,0,2,-13,65
-2,-2,0,3,-13,64
-2,-1,0,4,-17,63
0,0,0,4,-15,66
-1,0,0,2,-14,65
-1,-1,-1,2,-13,63
0,-1,0,4,-15,65
0,0,0,3,-17,65
0,0,0,2,-18,64
-1,0,-1,3,-15,65
-1,0,-1,3,-16,64
0,0,-1,2,-15,64
0,0,-1,1,-14,65
0,0,-1,2,-14,65
0,0,-1,1,-15,66
0,0,-1,2,-14,66
-1,-1,-1,2,-14,65
-1,-1,-1,2,-14,65
0,-1,0,2,-14,66
-1,-1,0,2,-14,66
-1,-1,0,3,-15,67
-1,-1,0,3,-15,66
-1,-1,0,1,-15,65
-1,-1,0,1,-14,64
-1,-1,0,2,-15,65
-1,-1,0,2,-15,66
-1,-1,-1,2,-16,66
-1,-1,-1,3,-16,64
-1,-1,-1,3,-17,63
-1,-1,-1,3,-15,66
-1,-1,-1,3,-15,65
-1,-1,-1,3,-16,64
-1,0,-1,4,-16,63
-1,0,-1,2,-16,64
-1,0,-1,3,-16,63
-1,0,-1,5,-18,66
-1,0,-1,4,-18,65
-1,1,-1,4,-18,63
-1,0,0,3,-18,64
-1,0,0,1,-17,64
-1,0,0,1,-19,62
0,0,0,2,-17,63
0,-1,0,1,-17,65
0,-1,0,1,-16,66
-1,-1,0,0,-15,64
-1,-1,-1,2,-18,64
0,-1,-1,3,-19,64
0,-1,0,4,-19,67
0,-1,0,3,-17,66
-1,-1,0,2,-17,65
-1,-1,0,8,-18,69
-3,1,2,4,-19,67
-3,1,2,-2,-17,58
-1,-1,0,-4,-19,58
2,-3,-3,1,-17,60
1,-2,-3,12,-19,72
-1,0,0,4,-19,64
-2,0,0,0,-18,59
0,-1,-1,4,-19,62
0,-1,0,4,-19,65
-1,0,0,0,-18,61
0,-1,-1,2,-18,63
0,-1,-1,2,-18,65
0,0,-1,2,-17,64
0,-1,-1,2,-17,66
0,-1,-1,2,-16,68
0,-1,-1,3,-17,65
0,-1,-1,4,-16,65
-1,-1,-1,4,-16,65
-1,-1,-1,4,-17,65
-1,-1,-1,4,-17,63
0,-1,-1,5,-19,62
0,-1,-1,5,-18,64
0,-1,-1,5,-18,64
0,-1,-1,5,-17,64
0,-1,0,4,-15,64
0,-1,0,4,-16,65
0,-1,0,6,-17,64
0,-1,0,7,-17,65
0,-1,0,6,-16,65
0,-1,0,6,-16,65
0,-2,0,7,-17,64
0,-2,1,8,-17,64
0,-2,1,7,-17,64
0,-2,1,9,-16,64
0,-2,1,6,-15,65
0,-2,1,6,-15,68
-1,-1,0,8,-17,65
-1,-1,0,7,-15,65
-1,-1,0,8,-17,66
-1,-1,0,8,-17,64
-1,-1,0,7,-17,64
-1,-1,0,8,-18,64
-1,-1,0,7,-17,63
-1,-1,0,7,-17,63
-1,-1,0,7,-17,64
0,-1,0,6,-16,63
0,-1,0,7,-18,63
0,-1,0,9,-18,64
0,-1,1,6,-16,64
-1,-1,0,6,-18,64
0,0,0,8,-17,64
0,-1,0,7,-16,64
0,-1,0,7,-16,63
0,-1,0,9,-17,64
0,-1,1,8,-16,63
0,-1,0,8,-16,65
0,0,0,9,-17,64
0,0,0,8,-17,62
0,-1,0,8,-16,63
0,0,0,9,-16,64
0,-1,1,7,-15,66
0,0,0,6,-15,65
0,0,0,7,-16,63
0,0,0,8,-16,64
0,0,0,7,-15,66
0,0,0,7,-15,65
0,0,0,7,-15,64
0,0,0,7,-14,67
0,0,0,6,-14,65
0,0,0,6,-15,65
0,0,0,6,-15,66
-1,0,0,5,-13,66
-1,0,0,5,-13,65
-1,0,0,6,-15,65
0,0,0,5,-14,65
0,0,0,4,-14,64
0,0,0,4,-13,64
0,0,0,4,-12,65
-1,0,0,5,-14,65
0,0,0,4,-14,65
0,0,0,4,-14,65
0,0,0,4,-14,65
0,0,0,3,-14,66
-1,0,-1,5,-15,67
-1,0,0,5,-16,66
0,1,0,2,-14,63
0,1,0,1,-13,64
-1,0,0,3,-15,66
-1,1,0,2,-15,65
-1,0,0,1,-14,65
0,0,0,1,-14,67
0,1,0,1,-14,67
-1,2,0,0,-14,63
-1,1,0,-2,-14,62
-1,1,0,-2,-13,66
-1,1,0,-3,-13,64
-1,1,0,-3,-14,64
0,0,0,-1,-14,67
0,1,0,-3,-14,65
-1,1,0,-4,-13,64
-1,1,0,-5,-14,64
-1,0,0,-4,-15,65
-1,0,0,-4,-16,64
-1,0,0,-5,-14,64
0,0,0,-6,-14,64
0,0,0,-5,-15,65
0,0,0,-6,-14,65
0,0,0,-7,-13,66
-1,0,0,-5,-16,66
-1,0,0,-7,-15,64
-1,0,0,-7,-15,65
-1,0,0,-4,-17,66
-1,0,0,-7,-15,66
-1,0,0,-10,-14,64
-1,0,0,-8,-16,63
-1,0,0,-6,-17,64
-1,0,0,-7,-16,64
-1,0,0,-10,-14,65
-1,0,0,-10,-14,63
-1,0,0,-8,-15,63
-1,0,0,-8,-15,64
0,0,0,-9,-14,64
0,0,0,-10,-14,63
-1,0,-1,-8,-16,64
-1,-1,0,-8,-16,65
-1,-1,0,-9,-15,64
-1,-1,-1,-8,-17,64
-1,-1,-1,-7,-17,65
-1,-1,-1,-8,-16,65
-1,-1,-1,-8,-16,66
-1,-1,-1,-7,-17,65
-1,-1,-1,-7,-17,65
-1,-1,-1,-8,-16,64
-1,0,-1,-8,-16,63
-1,0,-1,-8,-17,64
-1,0,0,-7,-16,64
-1,0,0,-8,-16,64
-1,0,0,-8,-16,63
-1,0,0,-8,-17,63
-1,0,0,-9,-16,63
-1,0,0,-8,-17,63
-1,0,0,-8,-17,63
0,0,0,-9,-17,63
0,0,0,-8,-17,63
0,0,0,-8,-16,64
-1,0,-1,-8,-17,64
0,0,0,-8,-17,64
0,0,0,-9,-17,64
0,-1,0,-9,-16,64
0,0,-1,-9,-16,65
-1,0,-1,-8,-16,64
0,0,-1,-7,-17,64
0,0,0,-8,-16,64
0,0,0,-8,-16,64
0,0,-1,-8,-17,64
0,0,0,-8,-16,64
0,0,0,-8,-17,63
0,0,0,-8,-16,65
0,0,0,-9,-16,65
0,0,0,-9,-16,64
0,-1,-1,-9,-16,64
0,0,-1,-8,-16,64
-1,0,-1,-8,-16,64
-1,0,-1,-8,-16,64
-1,0,-1,-8,-16,64
-1,-1,-1,-8,-17,63
-1,-1,-1,-8,-16,63
0,0,-1,-8,-17,63
0,0,-1,-8,-16,64
0,0,0,-9,-15,64
-1,0,-1,-9,-16,64
0,0,-1,-8,-16,64
0,0,-1,-8,-16,64
0,0,-1,-9,-16,63
0,0,-1,-9,-16,64
-1,-1,-1,-8,-16,64
0,-1,-1,-8,-16,63
0,0,-1,-9,-16,63
0,0,-1,-9,-16,64
0,-1,-1,-8,-16,66
-1,0,-1,-8,-16,65
-1,0,-1,-8,-17,65
0,0,-1,-8,-16,65
0,0,-1,-8,-16,65
-1,0,-1,-8,-16,65
-1,-1,-1,-8,-16,64
-1,-1,-1,-8,-16,64
-1,0,-1,-7,-16,64
-1,0,-1,-8,-16,64
-1,0,0,-8,-16,63
-1,0,-1,-8,-15,64
-1,-1,-1,-8,-16,64
0,0,-1,-8,-16,62
0,-1,0,-8,-16,63
-1,-1,0,-9,-15,64
0,-1,-1,-8,-16,64
0,0,-1,-7,-17,64
0,0,0,-8,-16,64
0,-1,0,-8,-17,64
0,-1,0,-7,-17,65
0,-1,0,-8,-16,65
0,-1,0,-8,-15,67
-1,-1,0,-8,-15,66
-1,-1,0,-8,-15,65
-1,-1,0,-7,-16,65
-1,-1,0,-7,-16,65
-1,-1,0,-8,-15,64
-1,-1,0,-8,-16,63
-1,-1,0,-6,-18,62
0,0,0,-8,-16,63
0,0,0,-9,-15,64
-1,-1,0,-7,-17,65
-1,-1,0,-7,-17,64
0,0,0,-8,-15,64
0,-1,0,-9,-15,65
-1,-1,0,-8,-16,65
-1,-1,0,-8,-15,64
-1,-1,0,-8,-16,64
0,-1,0,-6,-17,65
0,0,0,-8,-16,65
-1,0,0,-8,-16,65
-1,0,0,-7,-17,64
-1,0,0,-8,-16,64
0,0,0,-8,-15,64
0,0,0,-6,-17,65
-1,0,0,-8,-15,65
-1,0,0,-10,-14,63
-1,-1,0,-8,-16,65
-1,0,0,-7,-16,65
-1,0,0,-9,-16,63
0,0,0,-8,-16,64
0,0,0,-8,-16,63
0,0,0,-9,-15,63
-1,-1,0,-9,-16,64
-1,-1,0,-10,-15,62
-1,-1,-1,-10,-15,62
0,-1,-1,-8,-16,64
0,-1,-1,-8,-16,64
-1,-1,-1,-8,-16,65
-1,-1,-1,-8,-16,65
-1,-1,-1,-8,-17,63
0,-1,-1,-8,-17,63
0,-1,-1,-8,-17,64
0,-1,-1,-7,-17,65
0,-1,-1,-7,-18,65
0,0,-1,-6,-18,66
0,0,-1,-7,-17,66
0,0,-1,-8,-16,64
0,-1,-1,-8,-15,66
0,0,-1,-7,-16,65
0,-1,-1,-7,-15,65
