gx,gy,gz,x,y,z
-1,-3,1,-4,60,-17
-1,-2,1,-6,58,-19
-1,-2,1,-6,56,-17
-1,-3,0,-4,57,-17
-1,-3,0,-3,56,-17
0,-3,0,-3,56,-17
0,-4,0,-3,56,-16
0,-4,0,-2,57,-15
-1,-4,0,-2,57,-16
-2,-4,0,-4,57,-19
-2,-4,0,-5,58,-21
-1,-4,0,-6,58,-22
0,-4,0,-7,59,-19
0,-5,0,-6,60,-14
-1,-5,0,-5,60,-12
-2,-5,0,-5,60,-13
-2,-5,0,-7,59,-16
-2,-5,0,-7,59,-18
-1,-5,0,-9,58,-16
0,-5,0,-8,60,-14
0,-5,0,-6,59,-16
0,-4,0,-6,58,-19
1,-3,0,-8,59,-19
1,-3,0,-9,60,-17
1,-3,0,-9,60,-17
1,-2,0,-9,58,-16
1,-2,0,-10,59,-16
2,-2,-1,-9,59,-15
1,-2,-1,-8,60,-15
1,-2,0,-10,59,-18
1,-2,0,-12,58,-16
1,-2,0,-10,59,-13
0,-2,0,-8,59,-16
0,-2,0,-9,57,-19
0,-2,0,-10,57,-18
0,-2,0,-10,57,-17
0,-2,0,-10,57,-20
0,-2,0,-11,55,-23
0,-2,0,-13,57,-20
1,-2,0,-11,59,-14
-1,-3,0,-9,59,-15
-2,-3,0,-10,57,-20
-2,-2,0,-12,58,-21
-1,-2,0,-11,59,-19
-1,-2,0,-10,59,-15
-1,-2,0,-10,60,-13
-2,-2,0,-11,59,-14
-2,-3,0,-11,58,-16
-2,-2,0,-11,58,-18
-1,-2,0,-12,57,-18
-1,-2,0,-11,58,-15
-1,-2,0,-10,58,-14
-1,-2,0,-10,58,-14
-1,-2,0,-10,60,-13
-1,-2,0,-10,60,-12
-1,-1,0,-9,60,-13
-1,-1,0,-9,61,-12
-1,-1,0,-11,61,-11
-1,-1,0,-9,61,-11
-1,-1,0,-9,60,-12
-1,-1,0,-11,60,-13
0,-1,0,-9,61,-11
0,-2,0,-8,61,-11
0,-1,0,-10,60,-12
-1,-1,0,-9,59,-13
0,-2,0,-7,59,-14
0,-1,1,-9,59,-12
0,-1,0,-9,60,-11
-1,-1,0,-7,60,-12
-1,-1,0,-9,60,-13
-1,-1,0,-10,61,-11
-1,-1,0,-5,62,-11
-1,-1,0,-7,60,-11
-1,-1,0,-7,60,-12
-1,-1,0,-5,60,-11
-1,-1,0,-6,60,-11
-1,-1,0,-5,60,-10
-1,-1,1,-4,59,-9
-1,-1,1,-7,59,-15
0,1,0,-8,60,-15
0,1,0,-4,61,-8
-1,0,0,-5,61,-10
-1,0,0,-4,60,-13
-1,0,0,-4,60,-12
-1,0,0,-5,60,-11
-1,1,0,-5,60,-10
-1,0,-1,-7,61,-10
-1,-1,-1,-4,61,-12
-1,-1,-1,-4,60,-11
-1,0,-1,-3,61,-11
-1,0,-1,-4,61,-11
0,-1,-1,-5,60,-12
0,-1,-1,-6,60,-11
-1,-1,-1,-6,61,-10
-1,-1,-1,-5,62,-11
-1,-1,-1,-4,60,-12
-1,-1,-1,-5,59,-11
-1,0,-1,-3,62,-11
-1,0,-1,-6,61,-11
-1,1,-1,-6,62,-11
-1,1,-1,-7,62,-10
-1,1,-2,-7,62,-9
-1,-1,-1,-3,59,-10
-1,-1,-1,-2,59,-9
-1,-1,-1,-5,60,-9
-2,-1,-1,-7,61,-9
-2,-1,-1,-8,61,-8
-2,-2,0,-8,60,-8
-1,-2,-1,-7,63,-9
-1,-2,-2,-8,63,-8
-1,-2,-2,-8,61,-7
-1,-2,-2,-8,61,-7
0,-2,-2,-7,59,-6
0,-2,-1,-8,60,-6
-1,-2,-1,-10,62,-6
-1,-2,-2,-12,60,-6
0,-2,-2,-12,59,-6
0,-2,-2,-13,59,-5
0,-2,-1,-13,58,-5
1,-3,-1,-16,63,-8
-1,-3,-2,-17,62,-7
-1,-3,-2,-14,61,-6
-1,-4,-2,-11,58,-6
0,-4,-1,-13,57,-5
0,-4,-1,-18,60,-6
-1,-4,-2,-19,61,-5
-1,-4,-2,-15,60,-5
-1,-4,-2,-14,60,-5
-1,-4,-2,-19,60,-3
-1,-4,-1,-19,61,-3
-1,-4,-1,-15,61,-4
-1,-3,-1,-13,60,-3
-1,-3,-1,-16,59,-3
-1,-3,-1,-17,60,-2
-1,-3,-1,-17,60,-2
-1,-3,-1,-16,60,-2
-1,-3,-1,-15,59,-2
-1,-2,-1,-16,59,-2
-1,-2,-1,-17,59,-1
0,-2,-1,-18,59,-1
0,-2,-1,-17,59,-1
0,-2,-1,-17,56,1
1,-1,-1,-19,58,0
1,-1,-1,-21,60,-1
1,-2,-1,-22,59,-1
1,-2,-1,-19,59,-1
1,-2,-1,-18,58,-1
1,-1,0,-19,57,0
0,-1,0,-20,60,-1
-2,-1,0,-20,63,-2
-3,-1,0,-19,60,0
-2,-2,0,-19,59,2
-2,-2,0,-18,59,3
-2,-2,0,-17,58,4
-1,-1,1,-18,59,3
-1,-2,0,-21,60,4
-1,-2,0,-21,59,4
-1,-1,0,-20,59,4
0,-1,0,-20,59,3
0,-2,0,-18,59,3
0,-2,0,-18,59,3
0,-2,0,-16,59,3
0,-2,0,-16,60,3
0,-2,0,-17,60,3
-1,-3,-1,-20,61,3
-1,-3,-2,-21,60,4
-1,-4,-3,-19,59,5
-1,-4,-3,-20,58,5
-1,-5,-3,-20,57,6
-1,-5,-3,-18,58,6
-1,-5,-3,-17,61,4
-1,-4,-2,-21,61,4
-1,-5,-2,-21,61,6
-1,-5,-3,-22,60,7
-2,-5,-3,-25,58,8
-2,-4,-3,-20,59,8
-2,-4,-2,-17,58,9
-1,-3,-1,-23,57,10
-1,-3,-1,-25,56,11
-1,-3,-2,-21,57,11
-1,-3,-1,-22,58,11
-1,-2,-1,-21,56,12
-1,-2,-1,-22,54,13
-1,-1,-1,-25,55,13
-1,-1,-1,-25,54,13
-1,-1,-1,-23,54,13
-1,-1,-1,-25,54,13
-1,-1,-1,-25,55,14
-1,-2,-1,-23,53,15
-1,-2,-1,-23,54,16
-1,-2,-1,-23,55,16
-1,-2,-1,-23,54,17
-1,-2,-1,-25,54,19
-1,-2,0,-24,54,19
-1,-1,0,-25,55,19
0,-2,0,-25,55,19
0,-2,0,-23,54,19
0,-2,0,-23,55,18
0,-2,0,-22,54,18
0,-2,0,-21,54,17
0,-2,0,-21,55,17
1,-2,0,-21,56,16
1,-2,0,-23,59,15
1,-2,0,-23,60,14
0,-2,0,-24,58,15
0,-2,0,-28,53,18
0,-2,1,-25,53,18
1,-2,1,-22,54,17
2,-3,0,-20,56,17
1,-3,0,-18,62,13
-1,-3,0,-20,62,12
-1,-3,-1,-21,55,16
0,-3,-1,-19,54,16
2,-3,-1,-18,57,16
2,-3,-1,-17,60,14
2,-3,-1,-18,60,14
1,-2,-1,-18,58,14
1,-2,-2,-18,56,13
1,-2,-2,-21,57,15
0,-3,-2,-19,58,15
0,-3,-1,-18,58,13
0,-3,-1,-19,59,13
0,-3,-1,-19,59,12
0,-3,-1,-18,60,12
0,-2,-1,-18,59,13
1,-2,0,-19,59,13
1,-1,0,-17,62,13
0,0,0,-13,63,17
-1,2,1,-7,60,21
-3,7,2,-10,59,16
-4,7,3,-27,53,-4
0,1,2,-27,55,4
1,-1,0,-17,60,12
1,-2,0,-13,59,7
1,-2,1,-14,58,9
1,-2,1,-14,58,10
2,-1,1,-20,57,10
2,-3,0,-12,63,17
0,-2,1,-13,62,22
-2,-2,1,-22,59,15
-3,-2,-1,-21,59,10
-2,-2,-2,-13,59,9
0,-1,-2,-13,59,9
1,-2,-1,-16,61,11
0,-2,-1,-16,61,13
0,-2,-1,-15,61,12
-1,-2,-1,-15,59,12
-1,-2,-1,-15,58,13
0,-2,-1,-14,58,12
0,-2,-1,-15,61,13
0,-2,-1,-15,61,13
-1,-1,-1,-14,61,13
-1,-3,-1,-14,55,9
0,-2,-1,-18,59,12
0,-1,-1,-16,59,11
0,-2,-1,-9,60,10
0,-3,0,-15,59,13
1,-5,1,-17,57,12
1,-6,0,-9,60,16
-1,-3,0,-14,62,16
-1,-2,0,-17,59,11
0,-2,-2,-13,57,7
1,-2,-2,-9,59,14
1,-2,-1,-10,59,17
0,-2,-1,-12,58,12
0,-3,-1,-12,58,10
1,-3,-1,-12,58,13
1,-3,-1,-11,58,15
1,-3,-1,-10,60,13
1,-4,0,-12,61,13
1,-4,-1,-11,59,14
0,-4,0,-9,57,12
1,-5,0,-11,59,10
1,-5,0,-11,62,13
2,-5,0,-10,61,19
0,-5,0,-10,58,15
0,-5,0,-11,58,8
1,-6,0,-10,59,10
2,-6,0,-8,61,17
1,-7,1,-5,62,19
0,-5,1,-8,62,16
0,-5,0,-10,61,12
0,-6,0,-7,61,11
1,-6,0,-5,60,14
1,-6,0,-5,60,16
1,-6,1,-4,60,15
1,-7,1,-4,62,13
1,-7,1,-5,64,11
0,-7,1,-5,61,10
0,-6,0,-5,60,11
1,-6,0,-2,62,12
1,-6,0,-2,63,12
0,-5,0,-2,62,11
0,-5,0,-2,61,9
0,-5,0,-2,61,8
0,-5,0,-2,60,8
1,-6,0,-1,60,8
1,-6,0,1,63,10
1,-6,0,1,64,10
0,-6,0,1,62,7
0,-6,0,0,62,6
0,-6,0,2,62,7
1,-5,0,1,61,9
0,-5,0,1,62,9
0,-4,0,1,62,7
1,-4,-1,1,61,6
1,-5,-1,2,60,5
0,-5,0,2,59,5
0,-6,0,2,61,4
0,-6,0,2,60,3
0,-5,0,2,59,3
0,-4,0,1,62,4
0,-5,0,2,61,4
0,-6,0,4,61,2
0,-5,1,2,62,2
0,-5,0,0,62,3
0,-5,0,4,61,2
0,-4,0,4,61,2
0,-4,0,4,64,2
0,-4,0,4,64,1
0,-4,0,3,61,0
0,-4,0,4,62,2
0,-4,0,6,63,3
0,-4,0,6,62,2
-1,-4,1,4,62,1
0,-4,1,5,61,1
0,-3,1,4,60,2
0,-3,0,4,60,3
0,-3,0,7,62,2
0,-2,0,6,62,1
-1,-2,0,5,60,1
0,-2,0,7,61,1
0,-3,0,7,62,1
0,-2,0,6,63,0
0,-2,-1,6,63,0
0,-2,-1,6,61,0
0,-2,0,6,62,-1
0,-3,0,6,63,-2
0,-3,0,5,63,-3
0,-4,0,6,63,-2
0,-4,-1,7,63,-2
0,-3,0,7,63,-2
0,-4,0,7,62,-2
0,-4,0,6,62,-2
0,-4,0,7,63,-2
0,-4,0,7,60,-3
0,-3,0,5,60,-3
0,-3,-1,5,62,-3
0,-3,-1,5,61,-4
0,-4,-1,6,60,-4
0,-4,-1,8,61,-3
0,-4,-1,8,62,-4
0,-4,-1,5,61,-5
0,-4,-1,4,62,-6
0,-4,-1,5,63,-6
0,-4,-1,5,62,-7
0,-3,-1,3,61,-7
0,-3,-1,3,63,-6
0,-3,-1,4,63,-6
0,-3,-1,4,62,-8
0,-3,-1,4,61,-8
0,-3,-1,3,60,-6
0,-3,-1,2,61,-6
0,-3,-1,3,61,-7
0,-4,-1,3,60,-8
0,-5,-1,1,61,-8
0,-5,-1,1,61,-7
0,-5,-1,1,61,-9
0,-5,-1,-2,61,-12
1,-6,-1,-4,60,-11
1,-5,-1,-3,62,-9
0,-6,-2,-3,62,-10
0,-6,-1,-4,63,-12
0,-6,-1,-5,61,-11
0,-6,-1,-5,60,-10
0,-6,0,-5,59,-10
0,-6,0,-5,60,-10
0,-5,0,-5,59,-9
0,-5,0,-6,59,-9
-1,-5,1,-9,59,-9
-1,-6,1,-7,60,-10
-1,-7,1,-11,60,-9
-1,-9,0,-11,58,-10
0,-11,0,-5,59,-11
0,-9,0,-6,62,-10
0,-8,0,-8,63,-10
0,-8,0,-7,62,-10
0,-7,0,-7,61,-9
0,-6,0,-6,62,-9
0,-5,0,-5,63,-10
0,-3,0,-5,61,-10
0,-3,0,-4,60,-8
0,-2,0,-6,63,-8
-1,-2,0,-8,62,-10
-1,-3,0,-7,60,-10
0,-4,0,-6,61,-9
0,-4,0,-5,60,-10
0,-4,0,-4,60,-9
0,-3,0,-2,62,-6
0,-1,0,-5,62,-6
-1,-1,0,-9,61,-8
-1,-2,0,-10,60,-9
-1,-3,-1,-7,61,-10
-1,-3,-1,-6,61,-9
0,-3,0,-6,60,-8
0,-3,0,-6,60,-8
0,-3,0,-6,61,-7
0,-3,0,-6,61,-6
-1,-2,0,-3,61,-6
-1,-1,0,-6,61,-6
-1,-1,0,-7,60,-8
-1,-1,0,-6,60,-7
-1,-1,0,-6,61,-6
-1,-1,0,-6,61,-8
-1,-1,0,-6,61,-10
0,-1,0,-8,61,-7
0,-1,0,-7,61,-5
0,-2,-1,-7,61,-7
-1,-2,-1,-7,62,-6
-1,-1,-1,-8,61,-7
-1,-2,-1,-9,60,-9
0,-3,-1,-9,60,-8
0,-4,-1,-10,61,-8
0,-5,-1,-7,60,-8
0,-4,-1,-8,59,-5
0,-3,-1,-9,61,-5
0,-3,-1,-9,61,-6
0,-3,-1,-10,61,-6
0,-4,-1,-10,59,-7
0,-4,-1,-10,60,-5
-1,-5,-1,-10,61,-4
-1,-5,-1,-8,61,-6
-1,-4,-1,-8,60,-8
-1,-4,0,-10,59,-6
0,-4,0,-10,61,-5
-1,-4,0,-10,61,-6
0,-5,0,-9,60,-6
0,-4,0,-8,61,-4
0,-4,0,-9,61,-3
-1,-4,-1,-10,61,-6
-1,-3,-1,-8,61,-3
-1,-3,0,-10,60,-2
-1,-3,0,-14,60,-4
-1,-3,-1,-9,60,-2
-1,-3,-1,-6,60,-4
-1,-2,0,-9,60,-5
-1,-2,0,-11,60,-4
0,-2,-1,-10,60,-3
0,-2,-1,-11,61,-3
0,-2,-1,-11,61,-2
-1,-2,-1,-11,61,-3
-1,-2,-1,-14,60,-2
-1,-3,-1,-13,61,-2
-1,-3,-1,-12,61,-1
-1,-3,-1,-15,62,-2
-1,-3,-1,-14,60,-4
-1,-3,-1,-12,60,-2
0,-3,-1,-15,60,0
-1,-4,-1,-14,61,-1
-1,-3,-1,-11,61,-2
-1,-3,-1,-14,60,-3
0,-3,0,-15,59,0
0,-4,-1,-15,60,3
-1,-4,-1,-15,60,-1
-1,-5,-1,-13,58,-3
0,-5,-1,-11,60,1
0,-4,-1,-14,62,2
0,-4,0,-14,60,2
0,-4,0,-12,62,1
0,-3,0,-15,61,-2
0,-3,0,-15,61,1
0,-3,0,-14,60,3
0,-3,-1,-13,59,3
0,-3,-1,-13,60,2
0,-3,-1,-13,60,-1
0,-2,-1,-12,59,-1
0,-2,-1,-14,60,1
0,-2,-1,-15,61,2
0,-2,-1,-14,61,2
0,-2,-1,-15,64,5
0,-1,0,-20,60,1
-1,-2,-1,-13,60,-5
0,-2,-1,-11,61,-1
0,-2,0,-17,61,2
1,-2,0,-18,61,3
0,-2,0,-14,61,0
0,-2,0,-12,61,0
0,-1,1,-15,61,2
0,-1,0,-17,61,3
-1,-1,0,-13,61,2
-1,-1,0,-11,59,-2
0,-1,0,-11,58,-5
0,-1,0,-13,60,2
0,-1,0,-13,61,2
0,-2,0,-13,59,-2
0,-2,0,-11,60,0
0,-2,0,-9,61,2
0,-2,1,-8,60,-2
0,-2,2,-12,60,-4
1,-2,2,-14,61,-3
1,-2,1,-15,62,-1
1,-2,0,-13,62,3
0,-2,-1,-11,63,6
-1,-2,-1,-8,61,0
-1,-3,-1,-11,60,-4
-1,-3,-1,-10,60,-5
0,-2,-1,-7,59,-6
1,-2,0,-8,59,-5
1,-4,0,-9,60,-1
1,-6,1,-8,63,1
1,-9,1,-6,62,0
0,-8,2,-11,61,-1
0,-7,1,-15,61,-1
0,-6,0,-14,63,1
-1,-5,-1,-10,63,0
-1,-4,-1,-9,62,-2
-1,-4,-1,-5,62,-2
-1,-3,0,-5,61,-2
-1,-2,0,-8,61,1
-1,-3,0,-8,61,3
-1,-3,0,-8,61,1
-1,-3,0,-9,61,0
-1,-3,0,-8,61,-1
-1,-3,-1,-7,60,-1
-1,-3,-1,-7,61,0
0,-3,0,-7,62,0
-1,-4,-1,-7,60,1
-1,-4,0,-7,60,1
-1,-4,0,-8,61,1
0,-3,0,-9,62,1
0,-3,-1,-8,61,1
0,-3,-1,-8,62,1
0,-4,0,-9,62,2
0,-4,-1,-8,62,3
0,-5,-1,-8,63,3
-1,-5,-1,-7,62,3
-1,-4,-1,-8,62,3
-1,-3,-1,-10,62,3
-1,-4,-1,-9,61,3
-1,-4,-1,-10,62,3
0,-4,-1,-8,62,4
0,-3,-1,-8,62,5
0,-3,-1,-9,63,5
-1,-4,-1,-9,62,5
-1,-4,-1,-10,62,5
-1,-4,-1,-11,63,5
-1,-5,-1,-11,62,6
-1,-5,-1,-10,61,6
-1,-5,-1,-8,61,5
-1,-4,-1,-8,61,5
-1,-4,-1,-9,60,5
0,-5,-1,-9,61,6
0,-5,-1,-10,61,6
0,-4,-1,-9,60,6
0,-4,-1,-10,61,7
0,-4,-1,-9,60,6
0,-4,-1,-9,62,7
0,-3,-1,-10,61,8
0,-4,-1,-10,61,9
-1,-4,-1,-11,61,8
0,-5,-1,-11,62,9
-1,-4,-1,-9,62,9
-1,-4,-1,-8,61,9
-1,-4,-1,-6,62,7
-1,-3,-1,-11,58,5
0,-5,-1,-9,61,8
0,-5,-1,-8,62,10
0,-4,-1,-8,62,10
0,-4,-1,-12,60,10
0,-5,-1,-7,62,11
0,-3,-1,-11,61,11
0,-4,-1,-9,62,14
-1,-4,-1,-10,62,11
-1,-4,-1,-12,59,10
-1,-6,-1,-10,60,11
-1,-6,-1,-10,60,10
-1,-6,-1,-11,58,10
-1,-6,-2,-10,59,12
-1,-6,-2,-9,60,14
-1,-6,-2,-9,59,14
-1,-7,-2,-9,61,13
-1,-7,-2,-8,60,12
-1,-6,-2,-7,60,13
-1,-5,-1,-5,60,13
0,-4,-1,-7,61,14
-1,-4,0,-8,61,15
0,-5,0,-11,61,16
-1,-6,0,-10,59,16
-1,-6,0,-11,59,17
-1,-6,-1,-7,60,16
-1,-5,-1,-7,59,15
-1,-5,-1,-6,59,14
-1,-5,-1,-7,59,14
-1,-5,-1,-7,59,15
0,-5,-1,-6,59,17
0,-5,-1,-4,60,19
-1,-4,-1,-5,61,20
-1,-4,0,-3,60,19
-1,-4,0,-4,59,18
0,-4,0,-5,59,17
0,-4,0,-5,60,19
0,-4,0,-5,61,20
0,-4,0,-5,61,18
0,-4,-1,-2,60,16
0,-3,-1,-4,59,17
0,-3,-1,-4,61,17
0,-4,-1,-2,60,18
0,-2,-1,-5,59,16
0,-2,-1,-3,60,15
0,-2,-1,0,60,16
0,-1,-1,-3,60,17
0,-2,0,-4,61,15
0,-2,0,-5,59,14
1,-2,-1,-4,60,16
1,-2,-1,0,61,18
0,-1,-1,-1,60,16
0,-2,-1,0,61,17
0,-2,0,0,60,16
-1,-2,0,-4,60,13
0,-2,0,-5,60,12
0,-2,-1,-5,59,11
1,-3,-1,-4,60,14
0,-4,-1,1,62,16
0,-2,-1,-3,60,13
0,-3,-1,1,61,14
0,-2,-1,1,62,15
0,-2,-1,-1,61,14
0,-2,-1,-1,61,14
0,-2,-1,-3,62,14
0,-3,0,0,62,12
0,-1,-1,-7,60,11
0,-3,-1,-6,60,12
0,-4,-2,1,63,13
0,-3,-2,-2,61,12
0,-4,-1,2,61,13
-1,-4,-1,1,61,13
0,-4,0,-1,62,13
0,-4,0,-1,64,13
-1,-3,0,-7,61,11
-1,-4,-1,-5,59,13
-1,-5,-1,2,62,15
-1,-4,-1,3,61,14
-1,-3,-1,2,59,15
-2,-2,0,2,61,13
-1,-2,0,0,60,12
-1,-2,0,-2,61,14
-1,-2,0,-1,61,15
-1,-2,0,2,62,17
-1,-2,0,2,62,17
-2,-2,1,1,61,15
-1,-2,0,0,62,14
-1,-3,0,3,60,14
-1,-2,1,1,60,14
-1,-2,0,0,61,16
-1,-2,0,3,61,17
-1,-2,0,4,61,17
-1,-2,0,6,59,17
-1,-2,0,6,60,17
0,-2,0,5,61,16
0,-2,0,4,60,16
0,-2,0,5,59,16
0,-2,0,5,60,15
-1,-1,0,3,59,14
-1,-1,0,3,59,14
0,-1,-1,6,58,15
0,-2,-1,8,58,17
0,-2,-1,9,61,17
0,-1,-1,8,60,16
0,-1,0,5,60,14
0,-1,-1,6,59,15
0,-1,-1,5,59,14
0,-1,-1,3,60,14
0,-1,-1,5,61,14
0,-1,-1,10,61,16
0,-1,-1,8,62,18
-1,-1,0,6,62,15
-1,0,0,2,60,12
-1,0,-1,2,60,12
-1,0,-1,5,61,12
0,0,-1,7,60,13
0,0,-1,7,60,14
0,0,-1,4,61,14
0,-1,-1,2,61,14
0,-2,-1,2,60,13
0,-2,-2,6,59,13
0,-1,-2,11,61,14
0,0,-1,8,61,14
0,0,0,5,60,14
0,0,0,3,61,14
0,0,0,3,60,15
0,0,-1,0,64,16
-1,-1,-1,0,63,17
-1,-1,-1,2,61,14
-1,-1,-1,3,60,11
0,0,-1,4,59,9
0,0,-1,4,60,12
1,0,0,3,61,14
0,-1,0,3,61,14
0,-1,0,3,61,14
-1,-1,-1,4,61,12
-1,-1,-1,5,61,12
-1,-1,0,6,60,13
-1,-1,0,3,59,13
-1,-2,-1,-4,61,13
-1,-2,-2,-1,61,12
-1,-3,-2,3,60,10
0,-2,-3,6,61,9
1,-1,-3,10,62,13
1,0,-1,8,62,16
0,0,0,3,61,17
-1,-1,0,3,63,14
-2,0,0,3,62,10
-1,0,0,1,60,7
0,-1,0,3,60,10
0,-1,0,2,61,11
0,-3,0,2,60,11
0,-2,0,1,62,13
0,-2,-1,2,61,8
0,-1,-1,3,60,5
1,-2,-1,-1,60,8
1,-3,-1,-2,62,12
1,-4,-2,5,65,9
0,-4,-1,2,62,6
1,-4,-1,0,61,6
1,-3,-1,1,62,8
1,-4,-1,0,61,8
1,-5,-1,-5,59,5
2,-5,-3,-4,61,6
2,-6,-3,0,61,5
2,-6,-3,0,61,3
2,-6,-3,2,63,5
2,-5,-3,2,64,4
1,-4,-2,3,64,2
2,-4,-1,0,62,2
2,-4,0,-2,62,3
1,-4,0,-2,62,0
1,-3,0,-3,63,1
1,-4,0,-9,61,4
0,-4,-1,0,60,-1
1,-5,0,1,62,0
1,-5,0,1,63,-1
1,-4,1,-3,58,-2
1,-3,1,-5,62,2
0,-3,0,-9,65,0
0,-3,-2,-5,64,-5
0,-3,-3,1,62,-3
0,-4,-2,-2,61,1
0,-4,-1,-4,60,-4
0,-4,-1,-3,60,-9
2,-4,-1,-9,62,-5
1,-3,-2,-6,60,1
0,-3,-1,4,62,3
-1,-3,0,-2,66,-1
-2,-2,1,-7,62,-6
-2,-3,0,-8,59,-6
-2,-3,0,-12,61,-3
-2,-5,-1,-10,62,0
-3,-6,-1,4,63,2
-4,-5,0,-6,61,-1
-3,-5,0,-9,62,-3
-3,-4,-1,-6,59,2
-2,-6,0,0,58,2
-2,-5,1,-8,61,7
-3,-6,1,-1,63,3
-3,-5,1,-5,64,5
-3,-5,1,-11,65,2
-3,-6,0,-4,60,2
-2,-5,0,-2,58,6
-1,-5,0,-4,62,6
-2,-5,0,-8,63,7
-1,-4,-1,-5,60,4
0,-4,-1,1,60,6
0,-4,0,0,62,9
0,-4,0,-1,61,7
0,-4,1,-1,63,7
0,-5,1,-2,62,7
0,-6,1,-1,61,7
0,-7,1,4,62,8
0,-7,1,4,62,8
0,-8,2,4,65,9
-1,-6,2,2,63,6
0,-5,1,1,62,5
0,-5,1,1,61,8
-1,-5,0,3,61,6
-1,-5,0,2,62,6
-1,-5,0,2,62,4
-1,-4,0,4,61,3
0,-5,0,5,61,6
0,-5,0,4,61,6
0,-4,0,5,61,6
0,-5,0,7,62,5
0,-4,0,7,63,3
0,-4,0,5,61,3
0,-5,0,7,62,5
0,-5,0,4,62,2
0,-6,0,4,62,1
1,-6,0,6,62,3
0,-6,0,5,62,2
1,-6,-1,4,61,0
1,-7,-1,9,61,2
0,-7,0,9,61,0
0,-7,0,7,63,-1
1,-6,0,6,62,0
0,-5,-1,7,61,3
0,-5,-1,7,61,2
-1,-4,-1,8,60,-2
0,-4,0,9,59,-3
0,-3,0,7,62,-2
0,-3,0,6,62,0
0,-3,0,8,61,-1
0,-3,0,8,60,-4
0,-3,0,8,61,-3
0,-3,0,7,62,-3
0,-3,0,6,62,-2
-1,-3,0,8,62,-2
-1,-2,0,8,63,-2
-1,-2,0,6,62,-3
-1,-1,0,5,62,-3
-1,-1,-1,5,63,-2
-1,-2,-1,3,63,-3
-1,-2,-2,1,62,-2
-2,-2,-3,0,63,0
-2,-3,-5,-4,62,-1
-2,-3,-6,9,63,-3
-2,-3,-4,14,62,-5
0,-2,0,5,62,-2
0,-2,1,-4,60,1
0,-2,0,-6,63,3
-1,-2,-1,-2,63,3
-1,-2,-1,0,61,0
-1,-2,0,1,61,-1
0,-2,0,1,62,1
0,-2,0,-1,62,2
0,-3,0,-1,62,1
-1,-3,0,3,61,-2
0,-2,0,3,61,-3
0,-2,1,1,63,0
0,-3,0,0,63,0
0,-3,0,1,62,-1
0,-3,0,1,63,-1
0,-3,0,1,64,-1
-1,-4,0,0,63,-2
-1,-4,0,2,61,-3
0,-4,0,3,62,-2
0,-4,0,4,60,-1
0,-4,0,4,58,0
0,-4,0,4,59,-1
-1,-4,-1,4,62,-3
-1,-5,-1,3,59,-5
0,-5,-1,5,60,-2
-1,-4,-1,7,62,-1
-1,-4,0,6,62,-4
-1,-3,0,4,63,-6
-1,-3,0,4,63,-4
-1,-2,0,4,61,-4
-1,-2,0,2,60,-5
-1,-2,0,2,61,-3
-1,-2,0,2,61,-1
-1,-2,0,1,62,-2
-1,-2,0,1,62,-1
-1,-2,0,2,64,2
-1,-3,0,1,63,3
-1,-3,0,1,62,3
-1,-4,0,-1,61,3
-1,-4,0,0,63,3
-2,-4,-1,1,62,4
-2,-4,0,2,64,2
-2,-4,0,3,64,0
-2,-4,0,4,62,-1
-1,-3,0,5,61,-1
0,-3,1,4,62,2
0,-3,0,4,63,2
-1,-3,0,5,62,0
-1,-3,0,6,62,0
-1,-2,0,6,62,-1
-1,-2,0,6,61,0
-1,-2,0,5,61,1
-1,-3,0,3,63,2
-1,-3,0,5,63,2
-2,-3,0,5,61,1
-2,-3,0,4,63,1
-2,-3,0,4,62,1
-1,-4,0,6,60,2
-1,-3,0,5,61,2
-1,-3,0,6,60,1
0,-3,0,6,58,4
0,-4,0,4,59,4
0,-4,0,6,62,3
0,-4,-1,7,61,2
0,-4,-1,7,61,1
-1,-4,-1,7,62,0
0,-3,-1,7,60,-2
0,-3,-1,7,61,-1
0,-3,-1,7,61,-1
0,-3,-1,7,61,-2
0,-3,-1,7,61,-2
0,-3,-1,5,61,-1
0,-4,-1,4,63,-2
-1,-4,-1,6,64,-2
-1,-4,-1,8,62,-4
-1,-3,-1,7,60,-6
-1,-2,-1,6,62,-5
0,-3,-1,6,62,-4
-1,-3,-1,4,62,-3
-1,-4,-1,1,63,0
-2,-5,-1,1,64,1
-3,-5,-2,6,64,-3
-3,-4,-1,8,59,-7
-1,-3,-1,6,58,-2
-1,-4,-1,3,64,4
-2,-3,-1,2,62,3
-3,-4,-1,2,59,-1
-2,-4,-1,2,60,0
-1,-4,-1,6,60,1
-1,-3,-1,7,60,0
0,-2,-1,4,61,0
0,-2,0,2,62,2
0,-3,-1,1,63,6
0,-4,-1,0,63,5
-1,-4,-1,1,62,1
0,-4,-1,1,61,0
1,-5,-1,1,62,3
0,-5,-1,0,62,4
0,-5,-1,0,61,1
0,-6,-1,-1,60,0
1,-6,-1,-1,62,2
0,-7,-1,-3,63,3
0,-8,-1,-1,63,3
-1,-8,-2,6,63,-2
0,-6,-2,8,61,-4
0,-4,-1,1,61,-3
1,-4,-1,-3,61,-1
1,-4,-1,-2,62,-1
0,-4,-1,0,62,-2
0,-4,-1,-1,62,-2
0,-4,-1,-3,63,-2
